Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,2,0,7,12,0.42857142857142855,1.0,0.14285714285714285,0.25,0.5714285714285714
10,2,1,-1,1,0,4,6,0.45454545454545453,1.0,0.14285714285714285,0.25,0.5714285714285714
15,2,0,-2,0,0,3,4,0.42857142857142855,0.0,0.0,0.0,0.5
20,2,1,-1,1,0,2,3,0.5,1.0,0.25,0.4,0.625
25,2,1,-1,1,0,1,3,0.4,1.0,0.25,0.4,0.625
