Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,9,0,9,5,0.782608695652174,1.0,0.6428571428571429,0.782608695652174,0.8214285714285714
10,2,2,0,5,0,5,2,0.8333333333333334,1.0,0.7142857142857143,0.8333333333333334,0.8571428571428572
15,2,0,-2,0,0,3,5,0.375,0.0,0.0,0.0,0.5
20,2,1,-1,1,0,2,3,0.5,1.0,0.25,0.4,0.625
