Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,1,-1,8,11,0,0,0.42105263157894735,0.42105263157894735,1.0,0.5925925925925926,0.5
10,2,1,-1,4,6,0,0,0.4,0.4,1.0,0.5714285714285714,0.5
15,2,2,0,3,0,4,0,1.0,1.0,1.0,1.0,1.0
