Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,19,0,3,1,0.9565217391304348,1.0,0.95,0.9743589743589743,0.975
10,1,1,0,10,0,2,0,1.0,1.0,1.0,1.0,1.0
15,1,1,0,7,0,1,0,1.0,1.0,1.0,1.0,1.0
20,1,1,0,5,0,1,0,1.0,1.0,1.0,1.0,1.0
