Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,30,12,335,20,534,50,0.9254526091586794,0.9436619718309859,0.8701298701298701,0.9054054054054054,0.9170143935486896
10,18,22,4,164,9,269,28,0.9212765957446809,0.9479768786127167,0.8541666666666666,0.8986301369863013,0.9108962829736211
15,18,24,6,105,8,177,23,0.9009584664536742,0.9292035398230089,0.8203125,0.8713692946058091,0.8885346283783784
20,18,25,7,77,8,133,17,0.8936170212765957,0.9058823529411765,0.8191489361702128,0.8603351955307262,0.8812056737588653
25,18,21,3,68,3,107,10,0.9308510638297872,0.9577464788732394,0.8717948717948718,0.912751677852349,0.9222610722610722
30,17,21,4,53,2,92,10,0.9235668789808917,0.9636363636363636,0.8412698412698413,0.8983050847457628,0.9099966227625802
35,17,21,4,44,3,77,11,0.8962962962962963,0.9361702127659575,0.8,0.8627450980392157,0.8812500000000001
40,18,20,2,33,2,69,14,0.864406779661017,0.9428571428571428,0.7021276595744681,0.8048780487804879,0.8369793227449805
45,16,21,5,35,5,56,9,0.8666666666666667,0.875,0.7954545454545454,0.8333333333333334,0.8567436661698957
50,17,18,1,27,1,57,9,0.8936170212765957,0.9642857142857143,0.75,0.84375,0.8663793103448276
55,16,20,4,27,4,45,10,0.8372093023255814,0.8709677419354839,0.7297297297297297,0.7941176470588235,0.8240485383342526
60,16,17,1,25,1,45,8,0.8860759493670886,0.9615384615384616,0.7575757575757576,0.847457627118644,0.8679183135704875
