Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,38,24,375,61,438,65,0.865814696485623,0.8600917431192661,0.8522727272727273,0.8561643835616438,0.8650141191473857
10,14,25,11,184,30,221,35,0.8617021276595744,0.8598130841121495,0.8401826484018264,0.8498845265588915,0.8603303680256145
15,14,26,12,121,20,147,25,0.8562300319488818,0.8581560283687943,0.8287671232876712,0.8432055749128919,0.8545033221228775
20,14,26,12,91,18,107,19,0.8425531914893617,0.8348623853211009,0.8272727272727273,0.8310502283105022,0.8416363636363636
25,14,20,6,72,19,81,16,0.8138297872340425,0.7912087912087912,0.8181818181818182,0.8044692737430168,0.8140909090909092
30,13,20,7,63,13,72,9,0.8598726114649682,0.8289473684210527,0.875,0.8513513513513513,0.8610294117647059
35,14,20,6,51,8,65,11,0.8592592592592593,0.864406779661017,0.8225806451612904,0.8429752066115702,0.8564958020327
40,13,18,5,43,10,54,11,0.8220338983050848,0.8113207547169812,0.7962962962962963,0.8037383177570093,0.8200231481481481
45,14,18,4,40,10,47,8,0.8285714285714286,0.8,0.8333333333333334,0.8163265306122449,0.8289473684210527
50,11,16,5,35,6,43,10,0.8297872340425532,0.8536585365853658,0.7777777777777778,0.813953488372093,0.8276643990929705
55,12,16,4,29,4,42,11,0.8255813953488372,0.8787878787878788,0.725,0.7945205479452054,0.8190217391304347
60,11,18,7,27,6,38,8,0.8227848101265823,0.8181818181818182,0.7714285714285715,0.7941176470588235,0.8175324675324676
