Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,21,4,408,21,467,39,0.9358288770053476,0.951048951048951,0.912751677852349,0.9315068493150684,0.9348594454835515
10,17,21,4,201,10,235,22,0.9316239316239316,0.95260663507109,0.9013452914798207,0.9262672811059908,0.9302644824746042
15,16,20,4,133,8,154,17,0.9198717948717948,0.9432624113475178,0.8866666666666667,0.9140893470790378,0.918641975308642
20,17,20,3,99,5,119,11,0.9316239316239316,0.9519230769230769,0.9,0.9252336448598131,0.9298387096774194
25,16,19,3,81,6,91,9,0.9197860962566845,0.9310344827586207,0.9,0.9152542372881356,0.9190721649484537
30,15,18,3,65,3,81,7,0.9358974358974359,0.9558823529411765,0.9027777777777778,0.9285714285714286,0.933531746031746
35,16,21,5,58,8,62,6,0.8955223880597015,0.8787878787878788,0.90625,0.8923076923076924,0.8959821428571428
40,16,17,1,50,1,59,7,0.9316239316239316,0.9803921568627451,0.8771929824561403,0.9259259259259259,0.9302631578947368
45,15,18,3,46,9,43,6,0.8557692307692307,0.8363636363636363,0.8846153846153846,0.8598130841121495,0.8557692307692307
50,16,18,2,40,5,42,7,0.8723404255319149,0.8888888888888888,0.851063829787234,0.8695652173913043,0.8723404255319149
55,14,17,3,38,4,40,3,0.9176470588235294,0.9047619047619048,0.926829268292683,0.9156626506024096,0.917960088691796
60,13,17,4,31,3,39,5,0.8974358974358975,0.9117647058823529,0.8611111111111112,0.8857142857142857,0.8948412698412699
65,13,17,4,29,4,32,7,0.8472222222222222,0.8787878787878788,0.8055555555555556,0.8405797101449275,0.8472222222222222
70,15,14,-1,29,4,32,2,0.9104477611940298,0.8787878787878788,0.9354838709677419,0.90625,0.9121863799283154
75,12,17,5,25,4,28,6,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8333333333333334,0.8407258064516129
80,14,17,3,23,2,28,6,0.864406779661017,0.92,0.7931034482758621,0.8518518518518519,0.8632183908045977
