Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,34,23,488,142,254,47,0.7969924812030075,0.7746031746031746,0.9121495327102803,0.8377682403433476,0.7767818370622108
10,11,29,18,245,70,129,22,0.8025751072961373,0.7777777777777778,0.9176029962546817,0.8419243986254296,0.7829221011424162
15,11,22,11,161,48,84,18,0.7877813504823151,0.7703349282296651,0.8994413407821229,0.8298969072164949,0.7679024885728796
20,10,18,8,124,32,67,10,0.8197424892703863,0.7948717948717948,0.9253731343283582,0.8551724137931035,0.8010704055480176
25,10,16,6,99,26,52,10,0.8074866310160428,0.792,0.908256880733945,0.8461538461538461,0.7874617737003058
30,11,18,7,79,21,48,8,0.8141025641025641,0.79,0.9080459770114943,0.8449197860962567,0.8018490754622689
35,11,15,4,63,25,33,12,0.7218045112781954,0.7159090909090909,0.84,0.7730061349693251,0.7044827586206897
40,10,15,5,59,16,35,7,0.8034188034188035,0.7866666666666666,0.8939393939393939,0.8368794326241135,0.7901069518716577
45,9,15,6,54,21,23,6,0.7403846153846154,0.72,0.9,0.8,0.7113636363636364
50,8,12,4,49,14,25,6,0.7872340425531915,0.7777777777777778,0.8909090909090909,0.8305084745762712,0.765967365967366
55,9,13,4,43,11,26,5,0.8117647058823529,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.7992680180180181
60,10,14,4,36,11,24,7,0.7692307692307693,0.7659574468085106,0.8372093023255814,0.8,0.7614617940199335
65,10,14,4,35,14,20,3,0.7638888888888888,0.7142857142857143,0.9210526315789473,0.8045977011494253,0.7546439628482973
70,10,14,4,32,13,18,4,0.746268656716418,0.7111111111111111,0.8888888888888888,0.7901234567901234,0.7347670250896057
75,8,10,2,33,13,14,3,0.746031746031746,0.717391304347826,0.9166666666666666,0.8048780487804879,0.7175925925925926
80,9,14,5,25,6,21,7,0.7796610169491526,0.8064516129032258,0.78125,0.7936507936507936,0.7795138888888888
85,10,12,2,27,10,14,4,0.7454545454545455,0.7297297297297297,0.8709677419354839,0.7941176470588235,0.7271505376344086
90,9,14,5,24,7,17,4,0.7884615384615384,0.7741935483870968,0.8571428571428571,0.8135593220338984,0.7827380952380952
95,8,10,2,24,11,11,3,0.7142857142857143,0.6857142857142857,0.8888888888888888,0.7741935483870968,0.6944444444444444
100,7,11,4,22,8,11,6,0.7021276595744681,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.6823308270676691
