Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,44,32,425,103,340,67,0.8181818181818182,0.8049242424242424,0.8638211382113821,0.8333333333333334,0.8156577474352622
10,12,33,21,217,36,187,28,0.8632478632478633,0.857707509881423,0.8857142857142857,0.8714859437751004,0.8621396540679052
15,12,30,18,139,30,119,24,0.8269230769230769,0.8224852071005917,0.852760736196319,0.8373493975903614,0.8257092271585622
20,12,22,10,110,13,98,13,0.8888888888888888,0.8943089430894309,0.8943089430894309,0.8943089430894309,0.8885959129861569
25,11,22,11,85,14,73,15,0.8449197860962567,0.8585858585858586,0.85,0.8542713567839196,0.8445402298850575
30,12,22,10,65,17,60,14,0.8012820512820513,0.7926829268292683,0.8227848101265823,0.8074534161490683,0.8010027946736809
35,12,19,7,56,9,56,13,0.835820895522388,0.8615384615384616,0.8115942028985508,0.835820895522388,0.8365663322185062
40,11,16,5,48,8,46,15,0.8034188034188035,0.8571428571428571,0.7619047619047619,0.8067226890756303,0.8068783068783069
45,11,18,7,46,8,42,8,0.8461538461538461,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.845925925925926
50,10,18,8,40,7,37,10,0.8191489361702128,0.851063829787234,0.8,0.8247422680412371,0.8204545454545455
55,11,16,5,34,2,41,8,0.8823529411764706,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8815060908084165
60,10,18,8,29,8,31,10,0.7692307692307693,0.7837837837837838,0.7435897435897436,0.7631578947368421,0.7692307692307692
65,10,15,5,30,7,30,5,0.8333333333333334,0.8108108108108109,0.8571428571428571,0.8333333333333334,0.833976833976834
70,11,11,0,25,5,29,8,0.8059701492537313,0.8333333333333334,0.7575757575757576,0.7936507936507936,0.8052584670231728
75,8,12,4,29,1,28,5,0.9047619047619048,0.9666666666666667,0.8529411764705882,0.90625,0.9092292089249493
80,11,14,3,21,5,24,9,0.7627118644067796,0.8076923076923077,0.7,0.75,0.7637931034482759
