Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,36,22,355,73,454,59,0.8597236981934112,0.8294392523364486,0.857487922705314,0.8432304038004751,0.8594839993033212
10,14,27,13,171,34,231,35,0.8535031847133758,0.8341463414634146,0.8300970873786407,0.8321167883211679,0.8508976002930939
15,14,28,14,115,23,154,22,0.856687898089172,0.8333333333333334,0.8394160583941606,0.8363636363636363,0.8547362777846509
20,14,24,10,88,19,117,12,0.8686440677966102,0.822429906542056,0.88,0.8502415458937198,0.8701470588235294
25,14,22,8,67,15,89,18,0.8253968253968254,0.8170731707317073,0.788235294117647,0.8023952095808383,0.8220022624434389
30,14,21,7,50,12,79,16,0.821656050955414,0.8064516129032258,0.7575757575757576,0.78125,0.8128538128538129
35,14,20,6,49,12,64,10,0.837037037037037,0.8032786885245902,0.8305084745762712,0.8166666666666667,0.8363068688670829
40,14,18,4,43,13,55,7,0.8305084745762712,0.7678571428571429,0.86,0.8113207547169812,0.8344117647058824
45,14,22,8,37,11,49,8,0.819047619047619,0.7708333333333334,0.8222222222222222,0.7956989247311828,0.8194444444444444
50,12,16,4,34,8,43,10,0.8105263157894737,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8079322638146167
