Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,25,6,306,17,573,45,0.9341126461211477,0.9473684210526315,0.8717948717948718,0.9080118694362018,0.9214906562364189
10,19,26,7,152,12,284,23,0.9256900212314225,0.926829268292683,0.8685714285714285,0.8967551622418879,0.914015444015444
15,19,23,4,104,8,188,14,0.9299363057324841,0.9285714285714286,0.8813559322033898,0.9043478260869565,0.9202698028363887
20,19,21,2,74,4,145,13,0.9279661016949152,0.9487179487179487,0.8505747126436781,0.896969696969697,0.9118645375298928
25,18,20,2,57,3,114,15,0.9047619047619048,0.95,0.7916666666666666,0.8636363636363636,0.8830128205128205
30,18,23,5,48,4,97,8,0.9235668789808917,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.9087694483734088
35,18,20,2,46,3,82,4,0.9481481481481482,0.9387755102040817,0.92,0.9292929292929293,0.9423529411764706
40,19,20,1,36,3,72,7,0.9152542372881356,0.9230769230769231,0.8372093023255814,0.8780487804878049,0.8986046511627908
45,18,20,2,34,4,60,7,0.8952380952380953,0.8947368421052632,0.8292682926829268,0.8607594936708861,0.8833841463414633
50,18,20,2,26,3,57,9,0.8736842105263158,0.896551724137931,0.7428571428571429,0.8125,0.8464285714285714
