Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,23,5,338,16,538,47,0.9329073482428115,0.9548022598870056,0.8779220779220779,0.9147496617050067,0.9245206057480426
10,18,21,3,166,8,270,26,0.9276595744680851,0.9540229885057471,0.8645833333333334,0.907103825136612,0.9179031774580335
15,18,20,2,111,8,177,17,0.9201277955271565,0.9327731092436975,0.8671875,0.8987854251012146,0.9119721283783784
20,18,21,3,82,4,137,12,0.9319148936170213,0.9534883720930233,0.8723404255319149,0.9111111111111111,0.9219858156028369
25,18,20,2,67,3,107,11,0.925531914893617,0.9571428571428572,0.8589743589743589,0.9054054054054054,0.9158508158508158
30,17,19,2,56,1,93,7,0.9490445859872612,0.9824561403508771,0.8888888888888888,0.9333333333333333,0.9391252955082743
35,17,19,2,44,3,77,11,0.8962962962962963,0.9361702127659575,0.8,0.8627450980392157,0.8812500000000001
40,18,21,3,40,3,68,7,0.9152542372881356,0.9302325581395349,0.851063829787234,0.8888888888888888,0.9044051543302367
45,16,20,4,34,7,54,10,0.8380952380952381,0.8292682926829268,0.7727272727272727,0.8,0.8289865871833084
50,17,18,1,27,1,57,9,0.8936170212765957,0.9642857142857143,0.75,0.84375,0.8663793103448276
55,16,19,3,34,3,46,3,0.9302325581395349,0.918918918918919,0.918918918918919,0.918918918918919,0.9288472145615003
60,16,17,1,25,2,44,8,0.8734177215189873,0.9259259259259259,0.7575757575757576,0.8333333333333334,0.8570487483530962
