Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,29,17,424,82,361,68,0.839572192513369,0.8379446640316206,0.8617886178861789,0.8496993987975952,0.8383435188753694
10,12,24,12,211,46,177,34,0.8290598290598291,0.8210116731517509,0.8612244897959184,0.8406374501992032,0.8274732314450444
15,12,23,11,138,31,118,25,0.8205128205128205,0.8165680473372781,0.8466257668711656,0.8313253012048193,0.8192860377979989
20,12,18,6,107,18,93,16,0.8547008547008547,0.856,0.8699186991869918,0.8629032258064516,0.8538782685124149
25,11,21,10,82,16,71,18,0.8181818181818182,0.8367346938775511,0.82,0.8282828282828283,0.8180459770114943
30,12,21,9,68,18,59,11,0.8141025641025641,0.7906976744186046,0.8607594936708861,0.8242424242424242,0.8134966299523262
35,12,18,6,56,16,49,13,0.7835820895522388,0.7777777777777778,0.8115942028985508,0.7943262411347518,0.7827201783723523
40,11,18,7,53,14,40,10,0.7948717948717948,0.7910447761194029,0.8412698412698413,0.8153846153846154,0.7910052910052909
45,11,18,7,45,10,40,9,0.8173076923076923,0.8181818181818182,0.8333333333333334,0.8256880733944955,0.8166666666666667
50,10,17,7,38,10,34,12,0.7659574468085106,0.7916666666666666,0.76,0.7755102040816326,0.7663636363636364
55,11,18,7,32,6,37,10,0.8117647058823529,0.8421052631578947,0.7619047619047619,0.8,0.8111849390919158
60,10,14,4,33,11,28,6,0.782051282051282,0.75,0.8461538461538461,0.7951807228915663,0.782051282051282
65,10,16,6,32,10,27,3,0.8194444444444444,0.7619047619047619,0.9142857142857143,0.8311688311688312,0.822007722007722
70,11,14,3,28,10,24,5,0.7761194029850746,0.7368421052631579,0.8484848484848485,0.7887323943661971,0.7771836007130125
75,8,14,6,27,4,25,7,0.8253968253968254,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.8280933062880325
80,11,15,4,19,7,22,11,0.6949152542372882,0.7307692307692307,0.6333333333333333,0.6785714285714286,0.6959770114942528
