Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,20,1,408,0,513,18,0.9808306709265175,1.0,0.9577464788732394,0.9784172661870504,0.9788732394366197
10,19,20,1,198,1,257,14,0.9680851063829787,0.9949748743718593,0.9339622641509434,0.9635036496350365,0.9650431475793477
15,17,20,3,128,4,166,15,0.939297124600639,0.9696969696969697,0.8951048951048951,0.9309090909090909,0.9357877416700946
20,17,18,1,97,0,130,8,0.9659574468085106,1.0,0.9238095238095239,0.9603960396039604,0.9619047619047619
25,16,19,3,76,1,105,6,0.9627659574468085,0.987012987012987,0.926829268292683,0.9559748427672956,0.958697653014266
30,16,18,2,64,2,84,7,0.9426751592356688,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9390763183753685
35,17,18,1,56,2,74,3,0.9629629629629629,0.9655172413793104,0.9491525423728814,0.9572649572649573,0.9614183764495986
40,16,18,2,42,0,64,12,0.8983050847457628,1.0,0.7777777777777778,0.875,0.8888888888888888
45,16,19,3,40,1,55,9,0.9047619047619048,0.975609756097561,0.8163265306122449,0.8888888888888888,0.8992346938775511
50,16,20,4,33,1,52,8,0.9042553191489362,0.9705882352941176,0.8048780487804879,0.88,0.893005062126093
55,16,16,0,34,0,49,3,0.9651162790697675,1.0,0.918918918918919,0.9577464788732394,0.9594594594594594
60,15,18,3,28,0,45,6,0.9240506329113924,1.0,0.8235294117647058,0.9032258064516129,0.9117647058823529
