Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,28,12,444,34,423,32,0.9292604501607717,0.9288702928870293,0.9327731092436975,0.9308176100628931,0.9291874298953717
10,16,23,7,228,15,214,10,0.9464668094218416,0.9382716049382716,0.957983193277311,0.9480249480249481,0.9462405049355986
15,15,22,7,146,15,138,12,0.9131832797427653,0.906832298136646,0.9240506329113924,0.9153605015673981,0.9130057086125589
20,16,22,6,112,10,105,7,0.9273504273504274,0.9180327868852459,0.9411764705882353,0.9294605809128631,0.9271099744245523
25,16,18,2,89,9,81,8,0.9090909090909091,0.9081632653061225,0.9175257731958762,0.9128205128205128,0.9087628865979381
30,15,20,5,74,9,69,4,0.9166666666666666,0.891566265060241,0.9487179487179487,0.9192546583850931,0.9166666666666666
35,16,20,4,62,9,58,5,0.8955223880597015,0.8732394366197183,0.9253731343283582,0.8985507246376812,0.8955223880597014
40,15,17,2,56,4,53,4,0.9316239316239316,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9315789473684211
45,15,16,1,50,4,46,4,0.9230769230769231,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.922962962962963
50,16,16,0,48,4,40,2,0.9361702127659575,0.9230769230769231,0.96,0.9411764705882353,0.9345454545454546
55,13,13,0,41,11,31,2,0.8470588235294118,0.7884615384615384,0.9534883720930233,0.8631578947368421,0.8457918050941307
60,13,14,1,39,3,36,0,0.9615384615384616,0.9285714285714286,1.0,0.9629629629629629,0.9615384615384616
65,13,16,3,32,2,31,7,0.875,0.9411764705882353,0.8205128205128205,0.8767123287671232,0.87995337995338
70,15,14,-1,32,3,31,1,0.9402985074626866,0.9142857142857143,0.9696969696969697,0.9411764705882353,0.9407308377896613
75,11,12,1,31,1,28,3,0.9365079365079365,0.96875,0.9117647058823529,0.9393939393939394,0.9386409736308317
80,14,15,1,27,2,28,2,0.9322033898305084,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9321839080459771
85,11,13,2,29,4,21,1,0.9090909090909091,0.8787878787878788,0.9666666666666667,0.9206349206349206,0.9033333333333333
90,12,12,0,23,4,24,1,0.9038461538461539,0.8518518518518519,0.9583333333333334,0.9019607843137255,0.9077380952380952
