Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,28,16,420,101,342,72,0.8149732620320855,0.8061420345489443,0.8536585365853658,0.8292201382033564,0.8128337829653691
10,12,25,13,209,53,170,36,0.8098290598290598,0.7977099236641222,0.8530612244897959,0.8244575936883629,0.8076965315274092
15,12,22,10,141,39,110,22,0.8044871794871795,0.7833333333333333,0.8650306748466258,0.8221574344023324,0.8016428542018363
20,12,21,9,105,26,85,18,0.811965811965812,0.8015267175572519,0.8536585365853658,0.8267716535433071,0.8097121511755658
25,11,21,10,81,22,65,19,0.7807486631016043,0.7864077669902912,0.81,0.7980295566502463,0.7785632183908047
30,12,22,10,65,21,56,14,0.7756410256410257,0.7558139534883721,0.8227848101265823,0.7878787878787878,0.7750287686996549
35,12,18,6,56,15,50,13,0.7910447761194029,0.7887323943661971,0.8115942028985508,0.8,0.79041248606466
40,11,17,6,53,15,39,10,0.7863247863247863,0.7794117647058824,0.8412698412698413,0.8091603053435115,0.7817460317460317
45,11,17,6,44,12,38,10,0.7884615384615384,0.7857142857142857,0.8148148148148148,0.8,0.7874074074074073
50,10,17,7,37,10,34,13,0.7553191489361702,0.7872340425531915,0.74,0.7628865979381443,0.7563636363636363
55,11,19,8,33,6,37,9,0.8235294117647058,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8230897009966778
60,10,16,6,32,11,28,7,0.7692307692307693,0.7441860465116279,0.8205128205128205,0.7804878048780488,0.7692307692307692
65,10,17,7,32,11,26,3,0.8055555555555556,0.7441860465116279,0.9142857142857143,0.8205128205128205,0.8084942084942085
70,11,17,6,24,10,24,9,0.7164179104477612,0.7058823529411765,0.7272727272727273,0.7164179104477612,0.7165775401069518
75,8,14,6,26,4,25,8,0.8095238095238095,0.8666666666666667,0.7647058823529411,0.8125,0.8133874239350912
80,11,14,3,20,6,23,10,0.7288135593220338,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.7298850574712643
