Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,21,4,379,15,505,38,0.9434364994663821,0.9619289340101523,0.9088729016786571,0.9346485819975339,0.9400133739162516
10,17,21,4,189,8,253,19,0.9424307036247335,0.9593908629441624,0.9086538461538461,0.9333333333333333,0.9390012525788387
15,17,18,1,125,4,169,15,0.939297124600639,0.9689922480620154,0.8928571428571429,0.929368029739777,0.934867877786953
20,17,19,2,95,3,128,9,0.948936170212766,0.9693877551020408,0.9134615384615384,0.9405940594059405,0.9452803875513799
25,17,19,2,72,4,100,12,0.9148936170212766,0.9473684210526315,0.8571428571428571,0.9,0.9093406593406593
30,17,18,1,64,2,86,5,0.9554140127388535,0.9696969696969697,0.927536231884058,0.9481481481481482,0.9524044795783926
35,16,19,3,51,2,70,11,0.9029850746268657,0.9622641509433962,0.8225806451612904,0.8869565217391304,0.8974014336917563
40,16,18,2,48,2,62,6,0.9322033898305084,0.96,0.8888888888888888,0.9230769230769231,0.9288194444444444
45,15,17,2,45,2,53,5,0.9333333333333333,0.9574468085106383,0.9,0.9278350515463918,0.9318181818181819
50,17,16,-1,31,1,53,9,0.8936170212765957,0.96875,0.775,0.8611111111111112,0.8782407407407408
55,15,17,2,35,2,45,4,0.9302325581395349,0.9459459459459459,0.8974358974358975,0.9210526315789473,0.9274413529732679
60,15,15,0,34,1,42,2,0.9620253164556962,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.960594315245478
65,15,18,3,29,3,35,6,0.8767123287671232,0.90625,0.8285714285714286,0.8656716417910447,0.874812030075188
70,15,15,0,26,0,37,4,0.9402985074626866,1.0,0.8666666666666667,0.9285714285714286,0.9333333333333333
