Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,33,18,449,30,398,54,0.9097744360902256,0.9373695198329853,0.8926441351888668,0.9144602851323829,0.9112753386224708
10,15,28,13,227,26,188,25,0.8905579399141631,0.8972332015810277,0.9007936507936508,0.899009900990099,0.8896491618454235
15,15,21,6,145,7,135,24,0.9003215434083601,0.9539473684210527,0.8579881656804734,0.9034267912772586,0.904346195516293
20,15,21,6,110,8,100,15,0.9012875536480687,0.9322033898305084,0.88,0.9053497942386831,0.902962962962963
25,15,17,2,95,7,78,7,0.9251336898395722,0.9313725490196079,0.9313725490196079,0.9313725490196079,0.9245098039215687
30,14,18,4,76,5,67,8,0.9166666666666666,0.9382716049382716,0.9047619047619048,0.9212121212121213,0.9176587301587302
35,15,19,4,61,4,57,11,0.8872180451127819,0.9384615384615385,0.8472222222222222,0.8905109489051095,0.8908242258652095
40,14,18,4,51,7,47,12,0.8376068376068376,0.8793103448275862,0.8095238095238095,0.8429752066115702,0.83994708994709
45,15,18,3,48,4,43,9,0.875,0.9230769230769231,0.8421052631578947,0.8807339449541285,0.8784994400895856
50,15,17,2,44,2,41,7,0.9042553191489362,0.9565217391304348,0.8627450980392157,0.9072164948453608,0.9081167350661195
55,14,19,5,35,9,31,10,0.7764705882352941,0.7954545454545454,0.7777777777777778,0.7865168539325843,0.7763888888888889
60,14,17,3,36,5,31,6,0.8589743589743589,0.8780487804878049,0.8571428571428571,0.8674698795180723,0.8591269841269842
65,12,16,4,33,5,26,8,0.8194444444444444,0.868421052631579,0.8048780487804879,0.8354430379746836,0.8217938630999213
70,12,16,4,29,1,29,8,0.8656716417910447,0.9666666666666667,0.7837837837837838,0.8656716417910447,0.8752252252252253
75,11,14,3,30,3,24,6,0.8571428571428571,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8611111111111112
80,13,14,1,26,9,20,4,0.7796610169491526,0.7428571428571429,0.8666666666666667,0.8,0.7781609195402299
85,11,13,2,28,4,21,2,0.8909090909090909,0.875,0.9333333333333333,0.9032258064516129,0.8866666666666667
90,12,14,2,24,2,24,2,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
95,13,13,0,18,5,18,8,0.7346938775510204,0.782608695652174,0.6923076923076923,0.7346938775510204,0.7374581939799332
100,13,13,0,21,4,20,2,0.8723404255319149,0.84,0.9130434782608695,0.875,0.8731884057971014
