Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,524,0,409,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,261,0,206,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,176,0,135,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,131,0,103,0,1.0,1.0,1.0,1.0,1.0
25,15,15,0,102,0,84,1,0.9946524064171123,1.0,0.9902912621359223,0.9951219512195122,0.9951456310679612
30,14,14,0,87,0,69,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,74,0,60,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,64,0,52,1,0.9914529914529915,1.0,0.9846153846153847,0.9922480620155039,0.9923076923076923
45,13,14,1,56,0,44,4,0.9615384615384616,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
50,13,13,0,51,0,42,1,0.9893617021276596,1.0,0.9807692307692307,0.9902912621359223,0.9903846153846154
55,13,13,0,50,0,35,0,1.0,1.0,1.0,1.0,1.0
60,12,12,0,43,0,35,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,40,0,32,0,1.0,1.0,1.0,1.0,1.0
70,12,12,0,37,0,30,0,1.0,1.0,1.0,1.0,1.0
75,10,11,1,35,0,27,1,0.9841269841269841,1.0,0.9722222222222222,0.9859154929577465,0.9861111111111112
80,12,13,1,32,0,26,1,0.9830508474576272,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
85,12,12,0,31,0,24,0,1.0,1.0,1.0,1.0,1.0
90,9,11,2,30,0,20,2,0.9615384615384616,1.0,0.9375,0.967741935483871,0.96875
