Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,45,34,457,112,284,78,0.7959183673469388,0.8031634446397188,0.8542056074766355,0.8278985507246377,0.7856886623241763
10,11,34,23,232,45,154,35,0.8283261802575107,0.8375451263537906,0.8689138576779026,0.8529411764705882,0.8213916022057854
15,11,33,22,147,32,100,32,0.7942122186495176,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.7894024039275436
20,10,23,13,117,19,80,17,0.8454935622317596,0.8602941176470589,0.8731343283582089,0.8666666666666667,0.8406075682195084
25,10,26,16,92,22,56,17,0.7914438502673797,0.8070175438596491,0.8440366972477065,0.8251121076233184,0.7809927075982122
30,11,24,13,72,15,54,15,0.8076923076923077,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8050974512743628
35,11,18,7,62,13,45,13,0.8045112781954887,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.801264367816092
40,10,14,4,55,5,46,11,0.8632478632478633,0.9166666666666666,0.8333333333333334,0.873015873015873,0.8676470588235294
45,9,17,8,52,13,31,8,0.7980769230769231,0.8,0.8666666666666667,0.832,0.7856060606060606
50,8,17,9,44,11,28,11,0.7659574468085106,0.8,0.8,0.8,0.7589743589743589
55,9,14,5,38,4,33,10,0.8352941176470589,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8417792792792793
60,10,14,4,36,8,27,7,0.8076923076923077,0.8181818181818182,0.8372093023255814,0.8275862068965517,0.8043189368770765
65,10,13,3,37,13,21,1,0.8055555555555556,0.74,0.9736842105263158,0.8409090909090909,0.7956656346749227
70,10,12,2,30,5,26,6,0.835820895522388,0.8571428571428571,0.8333333333333334,0.8450704225352113,0.8360215053763441
75,8,11,3,32,7,20,4,0.8253968253968254,0.8205128205128205,0.8888888888888888,0.8533333333333334,0.8148148148148148
80,9,12,3,28,5,22,4,0.847457627118644,0.8484848484848485,0.875,0.8615384615384616,0.8449074074074074
85,10,11,1,27,6,18,4,0.8181818181818182,0.8181818181818182,0.8709677419354839,0.84375,0.810483870967742
90,9,12,3,23,5,19,5,0.8076923076923077,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8065476190476191
95,8,9,1,26,6,16,1,0.8571428571428571,0.8125,0.9629629629629629,0.8813559322033898,0.8451178451178452
100,7,11,4,23,5,14,5,0.7872340425531915,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7791353383458646
