Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,274,667,0,0.7088204038257173,0.0,0.0,0.0,0.7088204038257173
10,0,35,35,0,131,340,0,0.721868365180467,0.0,0.0,0.0,0.721868365180467
15,0,28,28,0,87,227,0,0.7229299363057324,0.0,0.0,0.0,0.7229299363057324
20,0,26,26,0,75,161,0,0.6822033898305084,0.0,0.0,0.0,0.6822033898305084
25,0,28,28,0,71,118,0,0.6243386243386243,0.0,0.0,0.0,0.6243386243386243
30,0,24,24,0,57,100,0,0.6369426751592356,0.0,0.0,0.0,0.6369426751592356
35,0,23,23,0,49,86,0,0.6370370370370371,0.0,0.0,0.0,0.6370370370370371
40,0,22,22,0,37,81,0,0.6864406779661016,0.0,0.0,0.0,0.6864406779661016
45,0,21,21,0,36,69,0,0.6571428571428571,0.0,0.0,0.0,0.6571428571428571
50,0,21,21,0,46,49,0,0.5157894736842106,0.0,0.0,0.0,0.5157894736842106
