Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,448,489,0,0.5218783351120597,0.0,0.0,0.0,0.5218783351120597
10,0,39,39,0,235,234,0,0.4989339019189765,0.0,0.0,0.0,0.4989339019189765
15,0,27,27,0,174,139,0,0.4440894568690096,0.0,0.0,0.0,0.4440894568690096
20,0,30,30,0,122,113,0,0.4808510638297872,0.0,0.0,0.0,0.4808510638297872
25,0,24,24,0,108,80,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
30,0,20,20,0,89,68,0,0.43312101910828027,0.0,0.0,0.0,0.43312101910828027
35,0,30,30,0,67,67,0,0.5,0.0,0.0,0.0,0.5
40,0,24,24,0,65,53,0,0.4491525423728814,0.0,0.0,0.0,0.4491525423728814
45,0,19,19,0,58,47,0,0.44761904761904764,0.0,0.0,0.0,0.44761904761904764
50,0,21,21,0,45,49,0,0.5212765957446809,0.0,0.0,0.0,0.5212765957446809
55,0,18,18,0,58,28,0,0.32558139534883723,0.0,0.0,0.0,0.32558139534883723
60,0,17,17,0,46,33,0,0.4177215189873418,0.0,0.0,0.0,0.4177215189873418
65,0,15,15,0,40,33,0,0.4520547945205479,0.0,0.0,0.0,0.4520547945205479
70,0,16,16,0,25,42,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
