Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,425,514,0,0.5473908413205538,0.0,0.0,0.0,0.5473908413205538
10,0,40,40,0,216,254,0,0.5404255319148936,0.0,0.0,0.0,0.5404255319148936
15,0,42,42,0,130,183,0,0.5846645367412141,0.0,0.0,0.0,0.5846645367412141
20,0,32,32,0,113,122,0,0.5191489361702127,0.0,0.0,0.0,0.5191489361702127
25,0,27,27,0,105,83,0,0.44148936170212766,0.0,0.0,0.0,0.44148936170212766
30,0,26,26,0,60,97,0,0.6178343949044586,0.0,0.0,0.0,0.6178343949044586
35,0,25,25,0,60,75,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
40,0,25,25,0,57,61,0,0.5169491525423728,0.0,0.0,0.0,0.5169491525423728
45,0,20,20,0,54,51,0,0.4857142857142857,0.0,0.0,0.0,0.4857142857142857
50,0,21,21,0,53,41,0,0.43617021276595747,0.0,0.0,0.0,0.43617021276595747
55,0,18,18,0,50,36,0,0.4186046511627907,0.0,0.0,0.0,0.4186046511627907
60,0,18,18,0,38,41,0,0.5189873417721519,0.0,0.0,0.0,0.5189873417721519
