Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,431,500,0,0.5370569280343717,0.0,0.0,0.0,0.5370569280343717
10,0,30,30,0,222,244,0,0.5236051502145923,0.0,0.0,0.0,0.5236051502145923
15,0,22,22,0,132,179,0,0.5755627009646302,0.0,0.0,0.0,0.5755627009646302
20,0,23,23,0,115,118,0,0.5064377682403434,0.0,0.0,0.0,0.5064377682403434
25,0,22,22,0,96,91,0,0.48663101604278075,0.0,0.0,0.0,0.48663101604278075
30,0,21,21,0,80,76,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
35,0,20,20,0,73,60,0,0.45112781954887216,0.0,0.0,0.0,0.45112781954887216
40,0,15,15,0,65,52,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
45,0,18,18,0,57,47,0,0.4519230769230769,0.0,0.0,0.0,0.4519230769230769
50,0,17,17,0,51,43,0,0.4574468085106383,0.0,0.0,0.0,0.4574468085106383
55,0,17,17,0,37,48,0,0.5647058823529412,0.0,0.0,0.0,0.5647058823529412
60,0,15,15,0,46,32,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
65,0,14,14,0,37,35,0,0.4861111111111111,0.0,0.0,0.0,0.4861111111111111
70,0,12,12,0,46,21,0,0.31343283582089554,0.0,0.0,0.0,0.31343283582089554
75,0,13,13,0,37,26,0,0.4126984126984127,0.0,0.0,0.0,0.4126984126984127
80,0,9,9,0,43,16,0,0.2711864406779661,0.0,0.0,0.0,0.2711864406779661
85,0,7,7,0,42,13,0,0.23636363636363636,0.0,0.0,0.0,0.23636363636363636
90,0,11,11,0,30,22,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
95,0,9,9,0,30,19,0,0.3877551020408163,0.0,0.0,0.0,0.3877551020408163
100,0,5,5,0,41,6,0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851
