Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,83,83,0,603,334,0,0.35645677694770544,0.0,0.0,0.0,0.35645677694770544
10,0,72,72,0,272,197,0,0.4200426439232409,0.0,0.0,0.0,0.4200426439232409
15,0,46,46,0,217,96,0,0.30670926517571884,0.0,0.0,0.0,0.30670926517571884
20,0,42,42,0,108,127,0,0.5404255319148936,0.0,0.0,0.0,0.5404255319148936
25,0,34,34,0,107,81,0,0.4308510638297872,0.0,0.0,0.0,0.4308510638297872
30,0,36,36,0,78,79,0,0.5031847133757962,0.0,0.0,0.0,0.5031847133757962
35,0,26,26,0,67,67,0,0.5,0.0,0.0,0.0,0.5
40,0,31,31,0,63,55,0,0.4661016949152542,0.0,0.0,0.0,0.4661016949152542
45,0,25,25,0,50,55,0,0.5238095238095238,0.0,0.0,0.0,0.5238095238095238
50,0,22,22,0,45,49,0,0.5212765957446809,0.0,0.0,0.0,0.5212765957446809
55,0,19,19,0,37,49,0,0.5697674418604651,0.0,0.0,0.0,0.5697674418604651
60,0,18,18,0,47,32,0,0.4050632911392405,0.0,0.0,0.0,0.4050632911392405
65,0,22,22,0,37,36,0,0.4931506849315068,0.0,0.0,0.0,0.4931506849315068
70,0,24,24,0,38,29,0,0.43283582089552236,0.0,0.0,0.0,0.43283582089552236
