Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,56,38,248,143,465,85,0.7577045696068013,0.6342710997442456,0.7447447447447447,0.6850828729281768,0.7547736881618461
10,18,42,24,128,67,233,43,0.7664543524416136,0.6564102564102564,0.7485380116959064,0.6994535519125683,0.7626023391812865
15,17,43,26,84,47,155,28,0.7611464968152867,0.6412213740458015,0.75,0.691358024691358,0.7586633663366337
20,17,37,20,63,35,113,25,0.7457627118644068,0.6428571428571429,0.7159090909090909,0.6774193548387096,0.7397113022113022
25,18,33,15,51,28,93,17,0.7619047619047619,0.6455696202531646,0.75,0.6938775510204082,0.759297520661157
30,16,29,13,35,23,79,20,0.7261146496815286,0.603448275862069,0.6363636363636364,0.6194690265486725,0.7054367201426025
35,17,23,6,37,26,61,11,0.725925925925926,0.5873015873015873,0.7708333333333334,0.6666666666666666,0.7359913793103449
40,16,27,11,30,21,53,14,0.7033898305084746,0.5882352941176471,0.6818181818181818,0.631578947368421,0.6990171990171989
45,16,26,10,25,19,47,14,0.6857142857142857,0.5681818181818182,0.6410256410256411,0.6024096385542169,0.6765734265734267
50,17,19,2,21,11,46,17,0.7052631578947368,0.65625,0.5526315789473685,0.6,0.6798245614035088
