Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,37,23,271,104,460,106,0.7768331562167906,0.7226666666666667,0.7188328912466844,0.7207446808510638,0.7672178640630585
10,14,27,13,137,54,227,53,0.772823779193206,0.7172774869109948,0.7210526315789474,0.7191601049868767,0.7644409065368046
15,14,26,12,87,38,150,39,0.7547770700636943,0.696,0.6904761904761905,0.6932270916334662,0.7441742654508612
20,14,21,7,66,23,118,29,0.7796610169491526,0.7415730337078652,0.6947368421052632,0.717391304347826,0.7658081373646883
25,14,22,8,48,24,90,27,0.7301587301587301,0.6666666666666666,0.64,0.6530612244897959,0.7147368421052631
30,13,21,8,46,27,67,17,0.7197452229299363,0.6301369863013698,0.7301587301587301,0.6764705882352942,0.7214623438027693
35,13,22,9,39,18,64,14,0.762962962962963,0.6842105263157895,0.7358490566037735,0.7090909090909091,0.7581684307409111
40,12,19,7,33,12,60,13,0.788135593220339,0.7333333333333333,0.717391304347826,0.7252747252747253,0.7753623188405797
45,13,20,7,28,16,47,14,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.6511627906976745,0.7063492063492063
50,11,18,7,24,13,42,16,0.6947368421052632,0.6486486486486487,0.6,0.6233766233766234,0.6818181818181819
