Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,36,23,352,116,374,93,0.7764705882352941,0.7521367521367521,0.7910112359550562,0.7710843373493976,0.7771382710387527
10,12,26,14,173,58,186,51,0.7670940170940171,0.7489177489177489,0.7723214285714286,0.7604395604395604,0.7673082552693209
15,12,27,15,118,44,119,31,0.7596153846153846,0.7283950617283951,0.7919463087248322,0.7588424437299035,0.7610038292090419
20,12,21,9,87,31,93,23,0.7692307692307693,0.7372881355932204,0.7909090909090909,0.7631578947368421,0.7704545454545455
25,11,25,14,73,29,71,14,0.7700534759358288,0.7156862745098039,0.8390804597701149,0.7724867724867724,0.7745402298850574
30,10,22,12,61,26,55,14,0.7435897435897436,0.7011494252873564,0.8133333333333334,0.7530864197530864,0.7461728395061729
35,11,20,9,46,18,53,17,0.7388059701492538,0.71875,0.7301587301587301,0.7244094488188977,0.7383188016990834
40,11,19,8,46,17,45,9,0.7777777777777778,0.7301587301587301,0.8363636363636363,0.7796610169491526,0.7810850439882697
45,10,18,8,39,15,39,11,0.75,0.7222222222222222,0.78,0.75,0.7511111111111111
50,11,19,8,32,24,27,11,0.6276595744680851,0.5714285714285714,0.7441860465116279,0.6464646464646465,0.6367989056087551
55,10,17,7,33,15,28,9,0.7176470588235294,0.6875,0.7857142857142857,0.7333333333333333,0.7184385382059801
60,10,14,4,28,13,28,9,0.717948717948718,0.6829268292682927,0.7567567567567568,0.717948717948718,0.7198417930125247
65,10,16,6,26,17,20,9,0.6388888888888888,0.6046511627906976,0.7428571428571429,0.6666666666666666,0.6416988416988417
70,10,17,7,24,13,23,7,0.7014925373134329,0.6486486486486487,0.7741935483870968,0.7058823529411765,0.7065412186379928
75,10,14,4,22,11,21,9,0.6825396825396826,0.6666666666666666,0.7096774193548387,0.6875,0.6829637096774194
80,10,10,0,23,15,15,6,0.6440677966101694,0.6052631578947368,0.7931034482758621,0.6865671641791045,0.646551724137931
