Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,309,113,425,92,0.7816826411075612,0.7322274881516587,0.770573566084788,0.7509113001215066,0.7802681956817992
10,13,33,20,151,58,210,51,0.7680851063829788,0.722488038277512,0.7475247524752475,0.7347931873479319,0.7655534210137431
15,13,25,12,99,39,141,34,0.7667731629392971,0.717391304347826,0.7443609022556391,0.7306273062730627,0.7638471177944862
20,13,23,10,76,31,105,23,0.7702127659574468,0.7102803738317757,0.7676767676767676,0.7378640776699029,0.7698677956030897
25,13,20,7,58,23,86,21,0.7659574468085106,0.7160493827160493,0.7341772151898734,0.725,0.7615840204389734
30,13,22,9,46,20,68,23,0.7261146496815286,0.696969696969697,0.6666666666666666,0.6814814814814815,0.7196969696969697
35,12,19,7,43,18,58,16,0.7481481481481481,0.7049180327868853,0.7288135593220338,0.7166666666666667,0.745985727029438
40,12,20,8,35,15,54,14,0.7542372881355932,0.7,0.7142857142857143,0.7070707070707071,0.7484472049689441
45,12,20,8,34,14,46,11,0.7619047619047619,0.7083333333333334,0.7555555555555555,0.7311827956989247,0.7611111111111111
50,11,19,8,29,12,40,13,0.7340425531914894,0.7073170731707317,0.6904761904761905,0.6987951807228916,0.7298534798534799
55,11,16,5,25,10,38,13,0.7325581395348837,0.7142857142857143,0.6578947368421053,0.684931506849315,0.7247807017543859
60,12,15,3,21,9,35,14,0.7088607594936709,0.7,0.6,0.6461538461538462,0.6977272727272728
