Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,50,33,326,173,330,106,0.7016042780748664,0.6533066132264529,0.7546296296296297,0.7003222341568206,0.7053466239599441
10,17,35,18,165,99,149,55,0.6709401709401709,0.625,0.75,0.6818181818181818,0.6754032258064516
15,16,35,19,104,67,100,41,0.6538461538461539,0.6081871345029239,0.7172413793103448,0.6582278481012658,0.6580218872599628
20,14,29,15,82,45,80,27,0.6923076923076923,0.6456692913385826,0.7522935779816514,0.6949152542372882,0.6961467889908257
25,14,25,11,66,45,55,21,0.6470588235294118,0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6543103448275862
30,14,27,13,53,31,54,18,0.6858974358974359,0.6309523809523809,0.7464788732394366,0.6838709677419355,0.6908864954432477
35,15,21,6,48,39,35,12,0.6194029850746269,0.5517241379310345,0.8,0.6530612244897959,0.6364864864864865
40,13,20,7,41,24,35,17,0.6495726495726496,0.6307692307692307,0.7068965517241379,0.6666666666666666,0.6500584453535944
45,13,15,2,36,35,21,12,0.5480769230769231,0.5070422535211268,0.75,0.6050420168067226,0.5625
50,13,18,5,29,17,30,18,0.6276595744680851,0.6304347826086957,0.6170212765957447,0.6236559139784946,0.6276595744680851
55,13,18,5,29,20,25,11,0.6352941176470588,0.5918367346938775,0.725,0.651685393258427,0.6402777777777777
60,13,18,5,30,18,25,5,0.7051282051282052,0.625,0.8571428571428571,0.7228915662650602,0.7192691029900332
65,11,13,2,26,14,25,7,0.7083333333333334,0.65,0.7878787878787878,0.7123287671232876,0.7144522144522145
70,11,16,5,25,17,15,10,0.5970149253731343,0.5952380952380952,0.7142857142857143,0.6493506493506493,0.5915178571428572
75,13,12,-1,20,19,15,9,0.5555555555555556,0.5128205128205128,0.6896551724137931,0.5882352941176471,0.5654158215010142
80,12,14,2,23,9,21,6,0.7457627118644068,0.71875,0.7931034482758621,0.7540983606557377,0.746551724137931
