Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,74,57,215,171,366,185,0.6200640341515475,0.5569948186528497,0.5375,0.5470737913486005,0.6095321229050279
10,17,50,33,91,75,190,113,0.5991471215351812,0.5481927710843374,0.44607843137254904,0.4918918918918919,0.5815297817240104
15,17,34,17,44,38,143,88,0.597444089456869,0.5365853658536586,0.3333333333333333,0.411214953271028,0.5616942909760589
20,17,37,20,44,40,91,60,0.574468085106383,0.5238095238095238,0.4230769230769231,0.46808510638297873,0.5588667058132707
25,15,33,18,45,30,79,34,0.6595744680851063,0.6,0.569620253164557,0.5844155844155844,0.6471954476831959
30,16,26,10,39,30,60,28,0.6305732484076433,0.5652173913043478,0.582089552238806,0.5735294117647058,0.6243781094527363
35,15,26,11,33,31,47,23,0.5970149253731343,0.515625,0.5892857142857143,0.55,0.5959249084249084
40,15,26,11,31,26,37,24,0.576271186440678,0.543859649122807,0.5636363636363636,0.5535714285714286,0.5754689754689755
45,14,20,6,20,16,42,27,0.5904761904761905,0.5555555555555556,0.425531914893617,0.4819277108433735,0.5748349229640499
50,13,16,3,19,13,39,23,0.6170212765957447,0.59375,0.4523809523809524,0.5135135135135135,0.6011904761904762
55,15,21,6,20,15,35,16,0.6395348837209303,0.5714285714285714,0.5555555555555556,0.5633802816901409,0.6277777777777778
60,14,21,7,26,16,27,10,0.6708860759493671,0.6190476190476191,0.7222222222222222,0.6666666666666666,0.6750645994832041
65,15,16,1,16,10,33,14,0.6712328767123288,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.6503875968992248
70,13,17,4,18,11,25,13,0.6417910447761194,0.6206896551724138,0.5806451612903226,0.6,0.6375448028673836
