Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,444,0,493,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,223,0,246,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,149,0,164,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,113,0,122,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,90,0,98,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,73,0,83,1,0.9936305732484076,1.0,0.9864864864864865,0.9931972789115646,0.9932432432432432
35,14,14,0,63,0,71,0,1.0,1.0,1.0,1.0,1.0
40,14,14,0,58,0,60,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,50,0,55,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,46,0,48,0,1.0,1.0,1.0,1.0,1.0
55,14,14,0,39,0,47,0,1.0,1.0,1.0,1.0,1.0
60,14,14,0,38,0,41,0,1.0,1.0,1.0,1.0,1.0
65,15,15,0,34,0,39,0,1.0,1.0,1.0,1.0,1.0
70,13,13,0,32,0,35,0,1.0,1.0,1.0,1.0,1.0
