Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,41,28,358,158,356,65,0.7620064034151548,0.6937984496124031,0.8463356973995272,0.7625133120340788,0.7694713506452888
10,13,32,19,182,87,169,31,0.7484008528784648,0.6765799256505576,0.8544600938967136,0.7551867219917012,0.7573081719483568
15,13,28,15,118,52,118,25,0.7539936102236422,0.6941176470588235,0.8251748251748252,0.7539936102236422,0.7596462361168244
20,12,28,16,90,41,87,17,0.7531914893617021,0.6870229007633588,0.8411214953271028,0.7563025210084033,0.7604044976635513
25,13,24,11,74,36,67,11,0.75,0.6727272727272727,0.8705882352941177,0.7589743589743589,0.7605368360936609
30,11,23,12,57,29,57,14,0.7261146496815286,0.6627906976744186,0.8028169014084507,0.7261146496815286,0.7328037995414347
35,11,20,9,53,24,49,8,0.7611940298507462,0.6883116883116883,0.8688524590163934,0.7681159420289855,0.770042667864361
40,11,24,13,40,27,37,14,0.652542372881356,0.5970149253731343,0.7407407407407407,0.6611570247933884,0.6594328703703703
45,11,19,8,37,21,35,12,0.6857142857142857,0.6379310344827587,0.7551020408163265,0.6915887850467289,0.6900510204081632
50,11,21,10,35,21,30,8,0.6914893617021277,0.625,0.813953488372093,0.7070707070707071,0.70109439124487
55,11,18,7,29,11,34,12,0.7325581395348837,0.725,0.7073170731707317,0.7160493827160493,0.7314363143631436
60,10,17,7,29,13,29,8,0.7341772151898734,0.6904761904761905,0.7837837837837838,0.7341772151898734,0.7371299871299871
65,12,18,6,29,16,23,5,0.7123287671232876,0.6444444444444445,0.8529411764705882,0.7341772151898734,0.721342383107089
70,10,17,7,26,16,22,3,0.7164179104477612,0.6190476190476191,0.896551724137931,0.7323943661971831,0.7377495462794919
