Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,524,0,407,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,263,0,203,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,175,0,136,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,132,0,101,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,105,0,82,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,86,0,69,1,0.9935897435897436,1.0,0.9885057471264368,0.9942196531791907,0.9942528735632183
35,13,13,0,74,0,59,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,66,0,51,0,1.0,1.0,1.0,1.0,1.0
45,12,12,0,57,0,47,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,54,0,40,0,1.0,1.0,1.0,1.0,1.0
55,11,11,0,49,0,35,1,0.9882352941176471,1.0,0.98,0.98989898989899,0.99
60,12,12,0,41,0,37,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,39,0,32,1,0.9861111111111112,1.0,0.975,0.9873417721518988,0.9875
70,13,13,0,36,0,31,0,1.0,1.0,1.0,1.0,1.0
75,11,11,0,38,0,25,0,1.0,1.0,1.0,1.0,1.0
80,12,12,0,31,0,25,3,0.9491525423728814,1.0,0.9117647058823529,0.9538461538461539,0.9558823529411764
85,11,11,0,30,0,23,2,0.9636363636363636,1.0,0.9375,0.967741935483871,0.96875
90,11,11,0,31,0,21,0,1.0,1.0,1.0,1.0,1.0
95,10,10,0,26,0,22,1,0.9795918367346939,1.0,0.9629629629629629,0.9811320754716981,0.9814814814814814
100,11,11,0,29,0,18,0,1.0,1.0,1.0,1.0,1.0
