Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,454,479,0,0.5133976420150054,0.0,0.0,0.0,0.5133976420150054
10,0,34,34,0,226,241,0,0.5160599571734475,0.0,0.0,0.0,0.5160599571734475
15,0,26,26,0,147,164,0,0.5273311897106109,0.0,0.0,0.0,0.5273311897106109
20,0,22,22,0,111,123,0,0.5256410256410257,0.0,0.0,0.0,0.5256410256410257
25,0,18,18,0,97,90,0,0.48128342245989303,0.0,0.0,0.0,0.48128342245989303
30,0,21,21,0,80,76,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
35,0,20,20,0,66,68,0,0.5074626865671642,0.0,0.0,0.0,0.5074626865671642
40,0,18,18,0,60,57,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
45,0,19,19,0,47,57,0,0.5480769230769231,0.0,0.0,0.0,0.5480769230769231
50,0,19,19,0,42,52,0,0.5531914893617021,0.0,0.0,0.0,0.5531914893617021
55,0,20,20,0,40,45,0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824
60,0,14,14,0,48,30,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
65,0,15,15,0,36,36,0,0.5,0.0,0.0,0.0,0.5
70,0,15,15,0,33,34,0,0.5074626865671642,0.0,0.0,0.0,0.5074626865671642
75,0,15,15,0,31,32,0,0.5079365079365079,0.0,0.0,0.0,0.5079365079365079
80,0,18,18,0,25,34,0,0.576271186440678,0.0,0.0,0.0,0.576271186440678
85,0,14,14,0,29,26,0,0.4727272727272727,0.0,0.0,0.0,0.4727272727272727
90,0,12,12,0,21,31,0,0.5961538461538461,0.0,0.0,0.0,0.5961538461538461
