Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,40,40,0,199,742,0,0.7885228480340064,0.0,0.0,0.0,0.7885228480340064
10,0,30,30,0,82,389,0,0.8259023354564756,0.0,0.0,0.0,0.8259023354564756
15,0,24,24,0,57,257,0,0.8184713375796179,0.0,0.0,0.0,0.8184713375796179
20,0,22,22,0,43,193,0,0.8177966101694916,0.0,0.0,0.0,0.8177966101694916
25,0,29,29,0,44,145,0,0.7671957671957672,0.0,0.0,0.0,0.7671957671957672
30,0,20,20,0,32,125,0,0.7961783439490446,0.0,0.0,0.0,0.7961783439490446
35,0,24,24,0,36,99,0,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333
40,0,24,24,0,33,85,0,0.7203389830508474,0.0,0.0,0.0,0.7203389830508474
45,0,14,14,0,15,90,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
50,0,21,21,0,26,69,0,0.7263157894736842,0.0,0.0,0.0,0.7263157894736842
