Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,256,683,0,0.7273695420660277,0.0,0.0,0.0,0.7273695420660277
10,0,38,38,0,130,340,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
15,0,32,32,0,93,220,0,0.7028753993610224,0.0,0.0,0.0,0.7028753993610224
20,0,27,27,0,71,164,0,0.6978723404255319,0.0,0.0,0.0,0.6978723404255319
25,0,28,28,0,55,133,0,0.7074468085106383,0.0,0.0,0.0,0.7074468085106383
30,0,27,27,0,52,105,0,0.6687898089171974,0.0,0.0,0.0,0.6687898089171974
35,0,29,29,0,44,91,0,0.674074074074074,0.0,0.0,0.0,0.674074074074074
40,0,23,23,0,37,81,0,0.6864406779661016,0.0,0.0,0.0,0.6864406779661016
45,0,23,23,0,33,72,0,0.6857142857142857,0.0,0.0,0.0,0.6857142857142857
50,0,22,22,0,32,62,0,0.6595744680851063,0.0,0.0,0.0,0.6595744680851063
55,0,21,21,0,26,60,0,0.6976744186046512,0.0,0.0,0.0,0.6976744186046512
60,0,20,20,0,27,52,0,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658
