Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,46,46,0,252,687,0,0.731629392971246,0.0,0.0,0.0,0.731629392971246
10,0,34,34,0,124,346,0,0.7361702127659574,0.0,0.0,0.0,0.7361702127659574
15,0,27,27,0,74,239,0,0.7635782747603834,0.0,0.0,0.0,0.7635782747603834
20,0,24,24,0,64,171,0,0.7276595744680852,0.0,0.0,0.0,0.7276595744680852
25,0,26,26,0,62,126,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
30,0,21,21,0,44,113,0,0.7197452229299363,0.0,0.0,0.0,0.7197452229299363
35,0,21,21,0,36,99,0,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333
40,0,22,22,0,39,79,0,0.6694915254237288,0.0,0.0,0.0,0.6694915254237288
45,0,20,20,0,26,79,0,0.7523809523809524,0.0,0.0,0.0,0.7523809523809524
50,0,18,18,0,38,56,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
55,0,13,13,0,23,63,0,0.7325581395348837,0.0,0.0,0.0,0.7325581395348837
60,0,14,14,0,20,59,0,0.7468354430379747,0.0,0.0,0.0,0.7468354430379747
