teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp,path_cm,path_eventos
sem_erro,catboost,lacuna,20,5,5,23,23,15,8,0,23,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999565218,23,0,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_catboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_catboost_lacuna_jan20_passo5_eventos.png
sem_erro,catboost,oscilacao,30,30,30,4,4,2,2,0,4,0,1,1,0.75,0.75,0.0,0.0,0.0,0.7499999998125,3,1,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_catboost_oscilacao_jan30_passo30_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_catboost_oscilacao_jan30_passo30_eventos.png
sem_erro,mlp,lacuna,20,10,10,12,12,8,4,0,12,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999166667,12,0,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_mlp_lacuna_jan20_passo10_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_mlp_lacuna_jan20_passo10_eventos.png
sem_erro,mlp,oscilacao,30,30,30,4,4,2,2,0,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_mlp_oscilacao_jan30_passo30_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_mlp_oscilacao_jan30_passo30_eventos.png
sem_erro,random_forest,lacuna,20,5,5,23,23,15,8,0,23,0,3,3,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.5652173912797731,13,10,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_random_forest_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_random_forest_lacuna_jan20_passo5_eventos.png
sem_erro,random_forest,oscilacao,30,30,30,4,4,2,2,0,4,0,1,1,0.5,0.5,0.0,0.0,0.0,0.499999999875,2,2,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_random_forest_oscilacao_jan30_passo30_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_random_forest_oscilacao_jan30_passo30_eventos.png
sem_erro,xgboost,lacuna,20,5,5,23,23,15,8,0,23,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999565218,23,0,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_xgboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_xgboost_lacuna_jan20_passo5_eventos.png
sem_erro,xgboost,oscilacao,20,5,5,23,23,15,8,0,23,0,1,1,0.6956521739130435,0.6956521739130435,0.0,0.0,0.0,0.6956521738827978,16,7,0,0,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_xgboost_oscilacao_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\resultados\rodada_2\sem_erro\MP25_1_20240108_0100_to_20240108_2300_rodada_2_sem_erro_xgboost_oscilacao_jan20_passo5_eventos.png
