Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,46,46,0,184,755,0,0.8040468583599574,0.0,0.0,0.0,0.8040468583599574
10,0,40,40,0,133,337,0,0.7170212765957447,0.0,0.0,0.0,0.7170212765957447
15,0,44,44,0,117,196,0,0.6261980830670927,0.0,0.0,0.0,0.6261980830670927
20,0,15,15,0,28,207,0,0.8808510638297873,0.0,0.0,0.0,0.8808510638297873
25,0,31,31,0,62,126,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
30,0,28,28,0,47,110,0,0.7006369426751592,0.0,0.0,0.0,0.7006369426751592
35,0,25,25,0,43,92,0,0.6814814814814815,0.0,0.0,0.0,0.6814814814814815
40,0,23,23,0,32,86,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
45,0,20,20,0,27,78,0,0.7428571428571429,0.0,0.0,0.0,0.7428571428571429
50,0,18,18,0,25,69,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
55,0,23,23,0,29,57,0,0.6627906976744186,0.0,0.0,0.0,0.6627906976744186
60,0,19,19,0,26,53,0,0.6708860759493671,0.0,0.0,0.0,0.6708860759493671
