Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,610,321,0,0.3447905477980666,0.0,0.0,0.0,0.3447905477980666
10,0,26,26,0,309,157,0,0.3369098712446352,0.0,0.0,0.0,0.3369098712446352
15,0,26,26,0,198,113,0,0.3633440514469453,0.0,0.0,0.0,0.3633440514469453
20,0,21,21,0,148,85,0,0.3648068669527897,0.0,0.0,0.0,0.3648068669527897
25,0,23,23,0,108,79,0,0.42245989304812837,0.0,0.0,0.0,0.42245989304812837
30,0,16,16,0,99,57,0,0.36538461538461536,0.0,0.0,0.0,0.36538461538461536
35,0,12,12,0,97,36,0,0.2706766917293233,0.0,0.0,0.0,0.2706766917293233
40,0,15,15,0,78,39,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
45,0,15,15,0,69,35,0,0.33653846153846156,0.0,0.0,0.0,0.33653846153846156
50,0,16,16,0,62,32,0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936
55,0,12,12,0,60,25,0,0.29411764705882354,0.0,0.0,0.0,0.29411764705882354
60,0,18,18,0,45,33,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
65,0,15,15,0,42,30,0,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667
70,0,7,7,0,52,15,0,0.22388059701492538,0.0,0.0,0.0,0.22388059701492538
75,0,12,12,0,45,18,0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
80,0,13,13,0,33,26,0,0.4406779661016949,0.0,0.0,0.0,0.4406779661016949
85,0,9,9,0,38,17,0,0.3090909090909091,0.0,0.0,0.0,0.3090909090909091
90,0,6,6,0,38,14,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
95,0,9,9,0,26,23,0,0.46938775510204084,0.0,0.0,0.0,0.46938775510204084
100,0,8,8,0,30,17,0,0.3617021276595745,0.0,0.0,0.0,0.3617021276595745
