Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,599,334,0,0.3579849946409432,0.0,0.0,0.0,0.3579849946409432
10,0,35,35,0,296,171,0,0.36616702355460384,0.0,0.0,0.0,0.36616702355460384
15,0,30,30,0,215,96,0,0.3086816720257235,0.0,0.0,0.0,0.3086816720257235
20,0,26,26,0,161,73,0,0.31196581196581197,0.0,0.0,0.0,0.31196581196581197
25,0,28,28,0,109,78,0,0.41711229946524064,0.0,0.0,0.0,0.41711229946524064
30,0,26,26,0,106,50,0,0.32051282051282054,0.0,0.0,0.0,0.32051282051282054
35,0,19,19,0,94,40,0,0.29850746268656714,0.0,0.0,0.0,0.29850746268656714
40,0,13,13,0,84,33,0,0.28205128205128205,0.0,0.0,0.0,0.28205128205128205
45,0,15,15,0,78,26,0,0.25,0.0,0.0,0.0,0.25
50,0,19,19,0,65,29,0,0.30851063829787234,0.0,0.0,0.0,0.30851063829787234
55,0,19,19,0,56,29,0,0.3411764705882353,0.0,0.0,0.0,0.3411764705882353
60,0,15,15,0,57,21,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
65,0,14,14,0,43,29,0,0.4027777777777778,0.0,0.0,0.0,0.4027777777777778
70,0,6,6,0,53,14,0,0.208955223880597,0.0,0.0,0.0,0.208955223880597
75,0,16,16,0,43,20,0,0.31746031746031744,0.0,0.0,0.0,0.31746031746031744
80,0,9,9,0,44,15,0,0.2542372881355932,0.0,0.0,0.0,0.2542372881355932
85,0,8,8,0,42,13,0,0.23636363636363636,0.0,0.0,0.0,0.23636363636363636
90,0,10,10,0,35,17,0,0.3269230769230769,0.0,0.0,0.0,0.3269230769230769
