Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,457,474,0,0.5091299677765844,0.0,0.0,0.0,0.5091299677765844
10,0,31,31,0,243,223,0,0.47854077253218885,0.0,0.0,0.0,0.47854077253218885
15,0,29,29,0,142,169,0,0.5434083601286174,0.0,0.0,0.0,0.5434083601286174
20,0,22,22,0,112,121,0,0.51931330472103,0.0,0.0,0.0,0.51931330472103
25,0,21,21,0,78,109,0,0.5828877005347594,0.0,0.0,0.0,0.5828877005347594
30,0,18,18,0,72,84,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
35,0,15,15,0,70,63,0,0.47368421052631576,0.0,0.0,0.0,0.47368421052631576
40,0,17,17,0,57,60,0,0.5128205128205128,0.0,0.0,0.0,0.5128205128205128
45,0,16,16,0,53,51,0,0.49038461538461536,0.0,0.0,0.0,0.49038461538461536
50,0,15,15,0,48,46,0,0.48936170212765956,0.0,0.0,0.0,0.48936170212765956
55,0,15,15,0,43,42,0,0.49411764705882355,0.0,0.0,0.0,0.49411764705882355
60,0,12,12,0,34,44,0,0.5641025641025641,0.0,0.0,0.0,0.5641025641025641
65,0,15,15,0,32,40,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
70,0,12,12,0,34,33,0,0.4925373134328358,0.0,0.0,0.0,0.4925373134328358
75,0,11,11,0,26,37,0,0.5873015873015873,0.0,0.0,0.0,0.5873015873015873
80,0,13,13,0,26,33,0,0.559322033898305,0.0,0.0,0.0,0.559322033898305
85,0,13,13,0,19,36,0,0.6545454545454545,0.0,0.0,0.0,0.6545454545454545
90,0,11,11,0,25,27,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
95,0,11,11,0,21,28,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
100,0,10,10,0,26,21,0,0.44680851063829785,0.0,0.0,0.0,0.44680851063829785
