Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,59,59,0,206,727,0,0.7792068595927116,0.0,0.0,0.0,0.7792068595927116
10,0,57,57,0,199,268,0,0.5738758029978587,0.0,0.0,0.0,0.5738758029978587
15,0,37,37,0,148,163,0,0.5241157556270096,0.0,0.0,0.0,0.5241157556270096
20,0,33,33,0,57,177,0,0.7564102564102564,0.0,0.0,0.0,0.7564102564102564
25,0,16,16,0,39,148,0,0.7914438502673797,0.0,0.0,0.0,0.7914438502673797
30,0,20,20,0,35,121,0,0.7756410256410257,0.0,0.0,0.0,0.7756410256410257
35,0,24,24,0,38,96,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
40,0,25,25,0,39,78,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
45,0,15,15,0,27,77,0,0.7403846153846154,0.0,0.0,0.0,0.7403846153846154
50,0,24,24,0,39,55,0,0.5851063829787234,0.0,0.0,0.0,0.5851063829787234
55,0,13,13,0,17,68,0,0.8,0.0,0.0,0.0,0.8
60,0,9,9,0,12,66,0,0.8461538461538461,0.0,0.0,0.0,0.8461538461538461
65,0,8,8,0,11,61,0,0.8472222222222222,0.0,0.0,0.0,0.8472222222222222
70,0,14,14,0,23,44,0,0.6567164179104478,0.0,0.0,0.0,0.6567164179104478
75,0,15,15,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,17,17,0,20,39,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
85,0,12,12,0,24,31,0,0.5636363636363636,0.0,0.0,0.0,0.5636363636363636
90,0,13,13,0,16,36,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
