Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,8,8,0,40,895,0,0.9572192513368984,0.0,0.0,0.0,0.9572192513368984
10,0,2,2,0,21,447,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
15,0,3,3,0,11,301,0,0.9647435897435898,0.0,0.0,0.0,0.9647435897435898
20,0,9,9,0,17,217,0,0.9273504273504274,0.0,0.0,0.0,0.9273504273504274
25,0,6,6,0,8,179,0,0.9572192513368984,0.0,0.0,0.0,0.9572192513368984
30,0,4,4,0,7,149,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
35,0,6,6,0,8,126,0,0.9402985074626866,0.0,0.0,0.0,0.9402985074626866
40,0,2,2,0,4,113,0,0.9658119658119658,0.0,0.0,0.0,0.9658119658119658
45,0,3,3,0,7,97,0,0.9326923076923077,0.0,0.0,0.0,0.9326923076923077
50,0,2,2,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,4,4,0,4,81,0,0.9529411764705882,0.0,0.0,0.0,0.9529411764705882
60,0,15,15,0,19,59,0,0.7564102564102564,0.0,0.0,0.0,0.7564102564102564
65,0,2,2,0,5,67,0,0.9305555555555556,0.0,0.0,0.0,0.9305555555555556
70,0,2,2,0,2,65,0,0.9701492537313433,0.0,0.0,0.0,0.9701492537313433
75,0,2,2,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,4,4,0,5,54,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
