Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,55,55,0,320,619,0,0.6592119275825347,0.0,0.0,0.0,0.6592119275825347
10,0,46,46,0,161,309,0,0.6574468085106383,0.0,0.0,0.0,0.6574468085106383
15,0,42,42,0,109,204,0,0.6517571884984026,0.0,0.0,0.0,0.6517571884984026
20,0,30,30,0,77,158,0,0.6723404255319149,0.0,0.0,0.0,0.6723404255319149
25,0,36,36,0,66,122,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
30,0,27,27,0,58,99,0,0.6305732484076433,0.0,0.0,0.0,0.6305732484076433
35,0,25,25,0,59,76,0,0.562962962962963,0.0,0.0,0.0,0.562962962962963
40,0,23,23,0,46,72,0,0.6101694915254238,0.0,0.0,0.0,0.6101694915254238
45,0,24,24,0,51,54,0,0.5142857142857142,0.0,0.0,0.0,0.5142857142857142
50,0,20,20,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,17,17,0,32,54,0,0.627906976744186,0.0,0.0,0.0,0.627906976744186
60,0,16,16,0,39,40,0,0.5063291139240507,0.0,0.0,0.0,0.5063291139240507
