Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,57,57,0,461,476,0,0.5080042689434365,0.0,0.0,0.0,0.5080042689434365
10,0,47,47,0,240,229,0,0.488272921108742,0.0,0.0,0.0,0.488272921108742
15,0,38,38,0,164,149,0,0.476038338658147,0.0,0.0,0.0,0.476038338658147
20,0,37,37,0,133,102,0,0.4340425531914894,0.0,0.0,0.0,0.4340425531914894
25,0,29,29,0,81,107,0,0.5691489361702128,0.0,0.0,0.0,0.5691489361702128
30,0,24,24,0,86,71,0,0.45222929936305734,0.0,0.0,0.0,0.45222929936305734
35,0,21,21,0,71,63,0,0.4701492537313433,0.0,0.0,0.0,0.4701492537313433
40,0,23,23,0,71,47,0,0.3983050847457627,0.0,0.0,0.0,0.3983050847457627
45,0,27,27,0,59,46,0,0.4380952380952381,0.0,0.0,0.0,0.4380952380952381
50,0,24,24,0,50,44,0,0.46808510638297873,0.0,0.0,0.0,0.46808510638297873
55,0,20,20,0,48,38,0,0.4418604651162791,0.0,0.0,0.0,0.4418604651162791
60,0,17,17,0,54,25,0,0.31645569620253167,0.0,0.0,0.0,0.31645569620253167
65,0,20,20,0,33,40,0,0.547945205479452,0.0,0.0,0.0,0.547945205479452
70,0,16,16,0,40,27,0,0.40298507462686567,0.0,0.0,0.0,0.40298507462686567
