Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,235,704,0,0.7497337593184239,0.0,0.0,0.0,0.7497337593184239
10,0,28,28,0,117,353,0,0.7510638297872341,0.0,0.0,0.0,0.7510638297872341
15,0,22,22,0,92,221,0,0.7060702875399361,0.0,0.0,0.0,0.7060702875399361
20,0,18,18,0,76,159,0,0.676595744680851,0.0,0.0,0.0,0.676595744680851
25,0,12,12,0,59,129,0,0.6861702127659575,0.0,0.0,0.0,0.6861702127659575
30,0,18,18,0,53,104,0,0.6624203821656051,0.0,0.0,0.0,0.6624203821656051
35,0,11,11,0,47,88,0,0.6518518518518519,0.0,0.0,0.0,0.6518518518518519
40,0,11,11,0,38,80,0,0.6779661016949152,0.0,0.0,0.0,0.6779661016949152
45,0,12,12,0,37,68,0,0.6476190476190476,0.0,0.0,0.0,0.6476190476190476
50,0,8,8,0,30,64,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
55,0,11,11,0,33,53,0,0.6162790697674418,0.0,0.0,0.0,0.6162790697674418
60,0,7,7,0,34,45,0,0.569620253164557,0.0,0.0,0.0,0.569620253164557
