Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,26,26,0,157,784,0,0.8331562167906482,0.0,0.0,0.0,0.8331562167906482
10,0,19,19,0,93,378,0,0.802547770700637,0.0,0.0,0.0,0.802547770700637
15,0,18,18,0,53,261,0,0.8312101910828026,0.0,0.0,0.0,0.8312101910828026
20,0,14,14,0,39,197,0,0.8347457627118644,0.0,0.0,0.0,0.8347457627118644
25,0,13,13,0,32,157,0,0.8306878306878307,0.0,0.0,0.0,0.8306878306878307
30,0,13,13,0,25,132,0,0.8407643312101911,0.0,0.0,0.0,0.8407643312101911
35,0,9,9,0,12,123,0,0.9111111111111111,0.0,0.0,0.0,0.9111111111111111
40,0,10,10,0,21,97,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
45,0,9,9,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,6,6,0,11,84,0,0.8842105263157894,0.0,0.0,0.0,0.8842105263157894
