Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,32,32,0,454,477,0,0.5123523093447906,0.0,0.0,0.0,0.5123523093447906
10,0,20,20,0,225,241,0,0.5171673819742489,0.0,0.0,0.0,0.5171673819742489
15,0,18,18,0,148,163,0,0.5241157556270096,0.0,0.0,0.0,0.5241157556270096
20,0,15,15,0,121,112,0,0.48068669527896996,0.0,0.0,0.0,0.48068669527896996
25,0,10,10,0,102,85,0,0.45454545454545453,0.0,0.0,0.0,0.45454545454545453
30,0,11,11,0,92,64,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
35,0,11,11,0,67,66,0,0.49624060150375937,0.0,0.0,0.0,0.49624060150375937
40,0,12,12,0,62,55,0,0.4700854700854701,0.0,0.0,0.0,0.4700854700854701
45,0,11,11,0,52,52,0,0.5,0.0,0.0,0.0,0.5
50,0,10,10,0,51,43,0,0.4574468085106383,0.0,0.0,0.0,0.4574468085106383
55,0,8,8,0,55,30,0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826
60,0,13,13,0,59,19,0,0.24358974358974358,0.0,0.0,0.0,0.24358974358974358
65,0,13,13,0,47,25,0,0.3472222222222222,0.0,0.0,0.0,0.3472222222222222
70,0,8,8,0,33,34,0,0.5074626865671642,0.0,0.0,0.0,0.5074626865671642
75,0,6,6,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,9,9,0,32,27,0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
85,0,7,7,0,33,22,0,0.4,0.0,0.0,0.0,0.4
90,0,12,12,0,28,24,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
95,0,6,6,0,29,20,0,0.40816326530612246,0.0,0.0,0.0,0.40816326530612246
100,0,8,8,0,27,20,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
