Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,2,937,0,0.9978700745473909,0.0,0.0,0.0,0.9978700745473909
10,0,7,7,0,10,460,0,0.9787234042553191,0.0,0.0,0.0,0.9787234042553191
15,0,1,1,0,1,312,0,0.9968051118210862,0.0,0.0,0.0,0.9968051118210862
20,0,1,1,0,1,234,0,0.9957446808510638,0.0,0.0,0.0,0.9957446808510638
25,0,9,9,0,9,179,0,0.9521276595744681,0.0,0.0,0.0,0.9521276595744681
30,0,4,4,0,5,152,0,0.9681528662420382,0.0,0.0,0.0,0.9681528662420382
35,0,0,0,0,0,135,0,1.0,0.0,0.0,0.0,1.0
40,0,8,8,0,8,110,0,0.9322033898305084,0.0,0.0,0.0,0.9322033898305084
45,0,14,14,0,28,77,0,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333
50,0,0,0,0,0,94,0,1.0,0.0,0.0,0.0,1.0
55,0,7,7,0,9,77,0,0.8953488372093024,0.0,0.0,0.0,0.8953488372093024
60,0,0,0,0,0,79,0,1.0,0.0,0.0,0.0,1.0
