Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,65,65,0,243,696,0,0.7412140575079872,0.0,0.0,0.0,0.7412140575079872
10,0,34,34,0,87,383,0,0.8148936170212766,0.0,0.0,0.0,0.8148936170212766
15,0,25,25,0,55,258,0,0.8242811501597445,0.0,0.0,0.0,0.8242811501597445
20,0,23,23,0,62,173,0,0.7361702127659574,0.0,0.0,0.0,0.7361702127659574
25,0,16,16,0,25,163,0,0.8670212765957447,0.0,0.0,0.0,0.8670212765957447
30,0,16,16,0,31,126,0,0.802547770700637,0.0,0.0,0.0,0.802547770700637
35,0,16,16,0,26,109,0,0.8074074074074075,0.0,0.0,0.0,0.8074074074074075
40,0,17,17,0,25,93,0,0.788135593220339,0.0,0.0,0.0,0.788135593220339
45,0,7,7,0,9,96,0,0.9142857142857143,0.0,0.0,0.0,0.9142857142857143
50,0,10,10,0,16,78,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
55,0,13,13,0,16,70,0,0.813953488372093,0.0,0.0,0.0,0.813953488372093
60,0,8,8,0,9,70,0,0.8860759493670886,0.0,0.0,0.0,0.8860759493670886
