Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,25,25,0,476,455,0,0.48872180451127817,0.0,0.0,0.0,0.48872180451127817
10,0,17,17,0,242,224,0,0.48068669527896996,0.0,0.0,0.0,0.48068669527896996
15,0,15,15,0,166,145,0,0.4662379421221865,0.0,0.0,0.0,0.4662379421221865
20,0,12,12,0,125,108,0,0.463519313304721,0.0,0.0,0.0,0.463519313304721
25,0,9,9,0,108,79,0,0.42245989304812837,0.0,0.0,0.0,0.42245989304812837
30,0,9,9,0,87,69,0,0.4423076923076923,0.0,0.0,0.0,0.4423076923076923
35,0,11,11,0,70,63,0,0.47368421052631576,0.0,0.0,0.0,0.47368421052631576
40,0,11,11,0,65,52,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
45,0,9,9,0,55,49,0,0.47115384615384615,0.0,0.0,0.0,0.47115384615384615
50,0,8,8,0,53,41,0,0.43617021276595747,0.0,0.0,0.0,0.43617021276595747
55,0,6,6,0,59,26,0,0.3058823529411765,0.0,0.0,0.0,0.3058823529411765
60,0,7,7,0,51,27,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
65,0,7,7,0,40,32,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
70,0,7,7,0,38,29,0,0.43283582089552236,0.0,0.0,0.0,0.43283582089552236
75,0,7,7,0,35,28,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
80,0,7,7,0,34,25,0,0.423728813559322,0.0,0.0,0.0,0.423728813559322
85,0,7,7,0,37,18,0,0.32727272727272727,0.0,0.0,0.0,0.32727272727272727
90,0,7,7,0,26,26,0,0.5,0.0,0.0,0.0,0.5
95,0,6,6,0,31,18,0,0.3673469387755102,0.0,0.0,0.0,0.3673469387755102
100,0,7,7,0,26,21,0,0.44680851063829785,0.0,0.0,0.0,0.44680851063829785
