Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,376,147,343,69,0.7689839572192514,0.7189292543021033,0.8449438202247191,0.7768595041322314,0.7724719101123596
10,12,28,16,194,78,166,30,0.7692307692307693,0.7132352941176471,0.8660714285714286,0.782258064516129,0.7731996487119438
15,12,28,16,128,56,107,21,0.7532051282051282,0.6956521739130435,0.8590604026845637,0.7687687687687688,0.7577510602379873
20,12,25,13,96,44,80,14,0.7521367521367521,0.6857142857142857,0.8727272727272727,0.768,0.7589442815249267
25,11,24,13,76,39,61,11,0.732620320855615,0.6608695652173913,0.8735632183908046,0.7524752475247525,0.7417816091954024
30,10,23,13,64,32,49,11,0.7243589743589743,0.6666666666666666,0.8533333333333334,0.7485380116959064,0.7291358024691359
35,11,20,9,50,24,47,13,0.7238805970149254,0.6756756756756757,0.7936507936507936,0.7299270072992701,0.7278113123183545
40,11,18,7,48,22,40,7,0.7521367521367521,0.6857142857142857,0.8727272727272727,0.768,0.7589442815249267
45,10,20,10,43,20,34,7,0.7403846153846154,0.6825396825396826,0.86,0.7610619469026548,0.7448148148148148
50,11,19,8,38,23,28,5,0.7021276595744681,0.6229508196721312,0.8837209302325582,0.7307692307692307,0.7163702690378477
55,10,17,7,35,22,21,7,0.6588235294117647,0.6140350877192983,0.8333333333333334,0.7070707070707071,0.6608527131782946
60,10,14,4,31,17,24,6,0.7051282051282052,0.6458333333333334,0.8378378378378378,0.7294117647058823,0.7116018457481872
65,10,13,3,30,20,17,5,0.6527777777777778,0.6,0.8571428571428571,0.7058823529411765,0.6583011583011583
70,10,15,5,26,15,21,5,0.7014925373134329,0.6341463414634146,0.8387096774193549,0.7222222222222222,0.7110215053763441
75,10,17,7,26,10,22,5,0.7619047619047619,0.7222222222222222,0.8387096774193549,0.7761194029850746,0.7631048387096775
80,10,12,2,29,16,14,0,0.7288135593220338,0.6444444444444445,1.0,0.7837837837837838,0.7333333333333334
