Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,18,1,364,4,556,17,0.9776833156216791,0.9891304347826086,0.9553805774278216,0.9719626168224299,0.9741188601424822
10,17,18,1,176,2,277,16,0.9617834394904459,0.9887640449438202,0.9166666666666666,0.9513513513513514,0.9547491039426523
15,17,18,1,120,1,185,8,0.9713375796178344,0.9917355371900827,0.9375,0.963855421686747,0.9660618279569892
20,17,17,0,86,1,138,11,0.9491525423728814,0.9885057471264368,0.8865979381443299,0.9347826086956522,0.9397018467700067
25,16,17,1,72,0,112,5,0.9735449735449735,1.0,0.935064935064935,0.9664429530201343,0.9675324675324675
30,17,18,1,59,0,92,6,0.9617834394904459,1.0,0.9076923076923077,0.9516129032258065,0.9538461538461538
35,15,16,1,51,0,79,5,0.9629629629629629,1.0,0.9107142857142857,0.9532710280373832,0.9553571428571428
40,16,17,1,45,0,69,4,0.9661016949152542,1.0,0.9183673469387755,0.9574468085106383,0.9591836734693877
45,17,17,0,39,1,63,2,0.9714285714285714,0.975,0.9512195121951219,0.9629629629629629,0.967797256097561
50,15,18,3,32,0,55,8,0.9157894736842105,1.0,0.8,0.8888888888888888,0.9
