Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,54,44,393,167,300,73,0.7427652733118971,0.7017857142857142,0.8433476394849786,0.7660818713450293,0.74287296321144
10,10,32,22,211,98,135,23,0.7408993576017131,0.6828478964401294,0.9017094017094017,0.7771639042357275,0.7405542716701515
15,10,24,14,138,61,95,17,0.7491961414790996,0.6934673366834171,0.8903225806451613,0.7796610169491526,0.7496484698097601
20,10,24,14,87,27,90,30,0.7564102564102564,0.7631578947368421,0.7435897435897436,0.7532467532467533,0.7564102564102564
25,10,15,5,76,14,79,18,0.8288770053475936,0.8444444444444444,0.8085106382978723,0.8260869565217391,0.8289865019446351
30,10,18,8,60,14,62,20,0.782051282051282,0.8108108108108109,0.75,0.7792207792207793,0.7828947368421053
35,10,16,6,53,14,53,14,0.7910447761194029,0.7910447761194029,0.7910447761194029,0.7910447761194029,0.7910447761194029
40,10,18,8,42,17,43,15,0.7264957264957265,0.711864406779661,0.7368421052631579,0.7241379310344828,0.7267543859649123
45,10,17,7,40,13,39,12,0.7596153846153846,0.7547169811320755,0.7692307692307693,0.7619047619047619,0.7596153846153846
50,10,18,8,39,12,34,9,0.776595744680851,0.7647058823529411,0.8125,0.7878787878787878,0.7758152173913043
55,10,13,3,35,10,33,7,0.8,0.7777777777777778,0.8333333333333334,0.8045977011494253,0.8003875968992249
60,10,19,9,28,10,29,11,0.7307692307692307,0.7368421052631579,0.717948717948718,0.7272727272727273,0.7307692307692308
65,10,13,3,33,13,22,4,0.7638888888888888,0.717391304347826,0.8918918918918919,0.7951807228915663,0.7602316602316602
70,10,13,3,28,9,24,6,0.7761194029850746,0.7567567567567568,0.8235294117647058,0.7887323943661971,0.7754010695187166
75,10,15,5,26,8,22,7,0.7619047619047619,0.7647058823529411,0.7878787878787878,0.7761194029850746,0.7606060606060605
80,10,11,1,24,10,19,6,0.7288135593220338,0.7058823529411765,0.8,0.75,0.7275862068965517
85,10,13,3,22,7,21,5,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.7857142857142857,0.7824074074074074
90,10,14,4,21,12,14,5,0.6730769230769231,0.6363636363636364,0.8076923076923077,0.711864406779661,0.6730769230769231
