Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,413,0,526,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,207,0,262,1,0.997872340425532,1.0,0.9951923076923077,0.9975903614457832,0.9975961538461539
15,16,16,0,134,0,178,1,0.9968051118210862,1.0,0.9925925925925926,0.9962825278810409,0.9962962962962962
20,15,15,0,105,0,130,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,80,0,108,0,1.0,1.0,1.0,1.0,1.0
30,16,16,0,69,0,87,1,0.9936305732484076,1.0,0.9857142857142858,0.9928057553956835,0.9928571428571429
35,15,15,0,60,0,74,1,0.9925925925925926,1.0,0.9836065573770492,0.9917355371900827,0.9918032786885246
40,15,16,1,47,0,66,5,0.9576271186440678,1.0,0.9038461538461539,0.9494949494949495,0.9519230769230769
45,15,15,0,43,0,62,0,1.0,1.0,1.0,1.0,1.0
50,14,14,0,41,0,53,0,1.0,1.0,1.0,1.0,1.0
55,15,15,0,37,0,48,1,0.9883720930232558,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
60,14,14,0,36,0,42,1,0.9873417721518988,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
