Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,40,22,194,70,538,139,0.7778958554729012,0.7348484848484849,0.5825825825825826,0.6499162479061976,0.733725501817607
10,18,34,16,103,36,264,68,0.7791932059447984,0.7410071942446043,0.6023391812865497,0.6645161290322581,0.7411695906432749
15,17,31,14,58,25,177,54,0.7484076433121019,0.6987951807228916,0.5178571428571429,0.5948717948717949,0.6970473833097596
20,17,27,10,48,17,131,40,0.7584745762711864,0.7384615384615385,0.5454545454545454,0.6274509803921569,0.7152948402948403
25,18,28,10,37,18,103,31,0.7407407407407407,0.6727272727272727,0.5441176470588235,0.6016260162601627,0.6976786582401555
30,16,27,11,29,16,86,26,0.732484076433121,0.6444444444444445,0.5272727272727272,0.58,0.685204991087344
35,17,22,5,25,12,75,23,0.7407407407407407,0.6756756756756757,0.5208333333333334,0.5882352941176471,0.6914511494252873
40,16,22,6,25,9,65,19,0.7627118644067796,0.7352941176470589,0.5681818181818182,0.6410256410256411,0.7232800982800983
45,16,17,1,18,13,53,21,0.6761904761904762,0.5806451612903226,0.46153846153846156,0.5142857142857142,0.6322843822843822
50,17,16,-1,18,6,51,20,0.7263157894736842,0.75,0.47368421052631576,0.5806451612903226,0.6842105263157895
