Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,49,36,341,133,381,82,0.7705442902881536,0.7194092827004219,0.806146572104019,0.7603121516164995,0.7736958541453947
10,13,33,20,160,66,190,53,0.746268656716418,0.7079646017699115,0.7511737089201878,0.7289293849658315,0.7466806044600939
15,13,28,15,110,46,124,33,0.7476038338658147,0.7051282051282052,0.7692307692307693,0.7357859531772575,0.7493212669683258
20,12,28,16,80,39,89,27,0.7191489361702128,0.6722689075630253,0.7476635514018691,0.7079646017699115,0.7214880257009346
25,13,19,6,63,18,85,22,0.7872340425531915,0.7777777777777778,0.7411764705882353,0.7590361445783133,0.7832095945174187
30,11,25,14,46,22,64,25,0.7006369426751592,0.6764705882352942,0.647887323943662,0.6618705035971223,0.696036685227645
35,11,19,8,46,15,58,15,0.7761194029850746,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.7743094543004716
40,11,21,10,43,18,46,11,0.7542372881355932,0.7049180327868853,0.7962962962962963,0.7478260869565218,0.7575231481481481
45,11,18,7,35,16,40,14,0.7142857142857143,0.6862745098039216,0.7142857142857143,0.7,0.7142857142857143
50,11,17,6,36,15,36,7,0.7659574468085106,0.7058823529411765,0.8372093023255814,0.7659574468085106,0.771545827633379
55,11,20,9,29,17,28,12,0.6627906976744186,0.6304347826086957,0.7073170731707317,0.6666666666666666,0.664769647696477
60,10,16,6,25,8,34,12,0.7468354430379747,0.7575757575757576,0.6756756756756757,0.7142857142857143,0.7425997425997426
65,12,16,4,28,9,30,6,0.7945205479452054,0.7567567567567568,0.8235294117647058,0.7887323943661971,0.7963800904977376
70,10,13,3,22,7,31,7,0.7910447761194029,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7872050816696914
