Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,38,25,363,116,374,82,0.788235294117647,0.7578288100208769,0.8157303370786517,0.7857142857142857,0.7894978216005504
10,12,23,11,169,52,192,55,0.7713675213675214,0.7647058823529411,0.7544642857142857,0.7595505617977528,0.7706747658079625
15,12,24,12,103,23,140,46,0.7788461538461539,0.8174603174603174,0.6912751677852349,0.7490909090909091,0.7750854366533537
20,12,23,11,77,27,97,33,0.7435897435897436,0.7403846153846154,0.7,0.719626168224299,0.7411290322580645
25,11,20,9,69,21,79,18,0.7914438502673797,0.7666666666666667,0.7931034482758621,0.7796610169491526,0.7915517241379311
30,10,20,10,63,23,58,12,0.7756410256410257,0.7325581395348837,0.84,0.782608695652174,0.7780246913580247
35,11,17,6,50,10,61,13,0.8283582089552238,0.8333333333333334,0.7936507936507936,0.8130081300813008,0.8264028616141292
40,11,15,4,43,12,50,12,0.7948717948717948,0.7818181818181819,0.7818181818181819,0.7818181818181819,0.7941348973607039
45,10,19,9,35,16,38,15,0.7019230769230769,0.6862745098039216,0.7,0.693069306930693,0.7018518518518518
50,11,19,8,31,18,33,12,0.6808510638297872,0.6326530612244898,0.7209302325581395,0.6739130434782609,0.6839945280437756
55,10,15,5,36,10,33,6,0.8117647058823529,0.782608695652174,0.8571428571428571,0.8181818181818182,0.8122923588039868
60,10,12,2,30,23,18,7,0.6153846153846154,0.5660377358490566,0.8108108108108109,0.6666666666666666,0.6249176005273567
65,10,15,5,28,6,31,7,0.8194444444444444,0.8235294117647058,0.8,0.8115942028985508,0.818918918918919
70,10,15,5,24,10,26,7,0.746268656716418,0.7058823529411765,0.7741935483870968,0.7384615384615385,0.7482078853046594
75,10,15,5,24,9,23,7,0.746031746031746,0.7272727272727273,0.7741935483870968,0.75,0.7464717741935484
80,10,14,4,22,17,13,7,0.5932203389830508,0.5641025641025641,0.7586206896551724,0.6470588235294118,0.5959770114942529
