Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,40,23,267,99,404,165,0.7176470588235294,0.7295081967213115,0.6180555555555556,0.6691729323308271,0.710618235034239
10,17,34,17,136,50,198,84,0.7136752136752137,0.7311827956989247,0.6181818181818182,0.6699507389162561,0.7082844574780058
15,16,31,15,85,43,124,60,0.6698717948717948,0.6640625,0.5862068965517241,0.6227106227106227,0.6643609333058021
20,14,23,9,58,26,99,51,0.6709401709401709,0.6904761904761905,0.5321100917431193,0.6010362694300518,0.6620550458715597
25,14,23,9,53,32,68,34,0.6470588235294118,0.6235294117647059,0.6091954022988506,0.6162790697674418,0.6445977011494253
30,14,18,4,40,25,60,31,0.6410256410256411,0.6153846153846154,0.5633802816901409,0.5882352941176471,0.6346313173156587
35,15,22,7,34,19,55,26,0.664179104477612,0.6415094339622641,0.5666666666666667,0.6017699115044248,0.6549549549549549
40,13,18,5,30,16,43,28,0.6239316239316239,0.6521739130434783,0.5172413793103449,0.5769230769230769,0.6230274693161894
45,13,16,3,28,20,36,20,0.6153846153846154,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6130952380952381
50,13,17,4,25,13,34,22,0.6276595744680851,0.6578947368421053,0.5319148936170213,0.5882352941176471,0.6276595744680851
55,13,13,0,20,18,27,20,0.5529411764705883,0.5263157894736842,0.5,0.5128205128205128,0.55
60,13,14,1,21,16,27,14,0.6153846153846154,0.5675675675675675,0.6,0.5833333333333334,0.613953488372093
65,11,16,5,19,11,28,14,0.6527777777777778,0.6333333333333333,0.5757575757575758,0.6031746031746031,0.6468531468531469
70,11,15,4,18,12,20,17,0.5671641791044776,0.6,0.5142857142857142,0.5538461538461539,0.5696428571428571
75,13,11,-2,15,12,22,14,0.5873015873015873,0.5555555555555556,0.5172413793103449,0.5357142857142857,0.5821501014198783
80,12,14,2,14,9,21,15,0.5932203389830508,0.6086956521739131,0.4827586206896552,0.5384615384615384,0.5913793103448276
