Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,35,22,340,111,403,83,0.7929562433297759,0.753880266075388,0.8037825059101655,0.7780320366132724,0.7939145992585848
10,13,29,16,167,60,196,46,0.7739872068230277,0.73568281938326,0.784037558685446,0.759090909090909,0.774831279342723
15,13,25,12,106,37,133,37,0.7635782747603834,0.7412587412587412,0.7412587412587412,0.7412587412587412,0.7618058412176059
20,12,25,13,80,34,94,27,0.7404255319148936,0.7017543859649122,0.7476635514018691,0.7239819004524887,0.7410192757009346
25,13,25,12,66,30,73,19,0.7393617021276596,0.6875,0.7764705882352941,0.7292817679558011,0.742604226156482
30,11,20,9,50,24,62,21,0.7133757961783439,0.6756756756756757,0.704225352112676,0.6896551724137931,0.7125777923354077
35,11,21,10,47,16,57,14,0.7761194029850746,0.746031746031746,0.7704918032786885,0.7580645161290323,0.7756568605434538
40,11,22,11,37,24,40,17,0.652542372881356,0.6065573770491803,0.6851851851851852,0.6434782608695652,0.6550925925925926
45,11,19,8,35,18,38,14,0.6952380952380952,0.660377358490566,0.7142857142857143,0.6862745098039216,0.6964285714285714
50,11,19,8,33,16,35,10,0.723404255319149,0.673469387755102,0.7674418604651163,0.717391304347826,0.7268581851345189
55,11,20,9,26,8,37,15,0.7325581395348837,0.7647058823529411,0.6341463414634146,0.6933333333333334,0.7281842818428184
60,10,16,6,26,10,32,11,0.7341772151898734,0.7222222222222222,0.7027027027027027,0.7123287671232876,0.7323037323037322
65,12,18,6,27,13,26,7,0.726027397260274,0.675,0.7941176470588235,0.7297297297297297,0.7303921568627451
70,10,15,5,25,13,25,4,0.746268656716418,0.6578947368421053,0.8620689655172413,0.746268656716418,0.7599818511796733
