Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,325,145,369,98,0.7406616862326574,0.6914893617021277,0.7683215130023641,0.7278835386338186,0.7431101728435945
10,13,30,17,165,78,178,48,0.7313432835820896,0.6790123456790124,0.7746478873239436,0.7236842105263158,0.7349801936619718
15,13,31,18,102,49,121,41,0.7124600638977636,0.6754966887417219,0.7132867132867133,0.6938775510204082,0.7125257095845332
20,12,25,13,78,40,88,29,0.7063829787234043,0.6610169491525424,0.7289719626168224,0.6933333333333334,0.7082359813084111
25,13,26,13,66,34,69,19,0.7180851063829787,0.66,0.7764705882352941,0.7135135135135136,0.7231867504283267
30,11,21,10,50,26,60,21,0.7006369426751592,0.6578947368421053,0.704225352112676,0.6802721088435374,0.7009498853586635
35,11,21,10,47,25,48,14,0.7089552238805971,0.6527777777777778,0.7704918032786885,0.706766917293233,0.7140130249270155
40,11,22,11,38,27,37,16,0.635593220338983,0.5846153846153846,0.7037037037037037,0.6386554621848739,0.6409143518518519
45,11,22,11,32,19,37,17,0.6571428571428571,0.6274509803921569,0.6530612244897959,0.64,0.6568877551020408
50,11,17,6,33,23,28,10,0.648936170212766,0.5892857142857143,0.7674418604651163,0.6666666666666666,0.6582307341541268
55,11,17,6,31,14,31,10,0.7209302325581395,0.6888888888888889,0.7560975609756098,0.7209302325581395,0.7224932249322493
60,10,16,6,22,11,31,15,0.6708860759493671,0.6666666666666666,0.5945945945945946,0.6285714285714286,0.6663449163449164
65,12,16,4,27,15,24,7,0.6986301369863014,0.6428571428571429,0.7941176470588235,0.7105263157894737,0.7047511312217194
70,10,15,5,23,18,20,6,0.6417910447761194,0.5609756097560976,0.7931034482758621,0.6571428571428571,0.6597096188747731
