Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,62,45,242,159,344,190,0.6267379679144385,0.6034912718204489,0.5601851851851852,0.581032412965186,0.6220409027317576
10,17,55,38,126,98,150,94,0.5897435897435898,0.5625,0.5727272727272728,0.5675675675675675,0.5887829912023461
15,16,30,14,55,58,109,90,0.5256410256410257,0.48672566371681414,0.3793103448275862,0.4263565891472868,0.5160024778030147
20,14,30,16,94,91,34,15,0.5470085470085471,0.5081081081081081,0.8623853211009175,0.6394557823129252,0.5671926605504587
25,14,33,19,48,33,67,39,0.6149732620320856,0.5925925925925926,0.5517241379310345,0.5714285714285714,0.6108620689655173
30,14,27,13,47,33,52,24,0.6346153846153846,0.5875,0.6619718309859155,0.6225165562913907,0.6368682684341342
35,15,27,12,40,39,35,20,0.5597014925373134,0.5063291139240507,0.6666666666666666,0.5755395683453237,0.5698198198198198
40,13,28,15,30,24,35,28,0.5555555555555556,0.5555555555555556,0.5172413793103449,0.5357142857142857,0.5552308591466979
45,13,19,6,26,26,30,22,0.5384615384615384,0.5,0.5416666666666666,0.52,0.5386904761904762
50,13,22,9,28,21,26,19,0.574468085106383,0.5714285714285714,0.5957446808510638,0.5833333333333334,0.574468085106383
55,13,18,5,24,19,26,16,0.5882352941176471,0.5581395348837209,0.6,0.5783132530120482,0.5888888888888888
60,13,22,9,20,19,24,15,0.5641025641025641,0.5128205128205128,0.5714285714285714,0.5405405405405406,0.5647840531561461
65,11,17,6,17,10,29,16,0.6388888888888888,0.6296296296296297,0.5151515151515151,0.5666666666666667,0.6293706293706294
70,11,19,8,23,12,20,12,0.6417910447761194,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6410714285714285
75,13,17,4,17,19,15,12,0.5079365079365079,0.4722222222222222,0.5862068965517241,0.5230769230769231,0.5136916835699796
80,12,13,1,15,11,19,14,0.576271186440678,0.5769230769230769,0.5172413793103449,0.5454545454545454,0.575287356321839
